Date,modelled_flow
23/03/1995, 644.712566233433
24/03/1995, 628.64527352256
25/03/1995, 616.134139977207
26/03/1995, 604.193031196287
27/03/1995, 593.529182071494
28/03/1995, 583.231437841383
29/03/1995, 573.19109596406
30/03/1995, 563.367617432403
31/03/1995, 553.744753002961
01/04/1995, 544.314705752634
02/04/1995, 535.072220148874
03/04/1995, 526.012887691225
04/04/1995, 517.132962572839
05/04/1995, 508.428756671736
06/04/1995, 499.896183146496
07/04/1995, 491.531617004567
08/04/1995, 483.332108826969
09/04/1995, 475.294026018434
10/04/1995, 467.414107663428
11/04/1995, 459.68890506776
12/04/1995, 452.115198630473
13/04/1995, 444.690096177254
14/04/1995, 437.410493052879
15/04/1995, 430.27269181327
16/04/1995, 423.273976277961
17/04/1995, 416.411473506242
18/04/1995, 409.682511530031
19/04/1995, 403.084218641267
20/04/1995, 396.614021483914
21/04/1995, 390.269104791298
22/04/1995, 384.047227970829
23/04/1995, 377.945746813524
24/04/1995, 371.962070787003
25/04/1995, 366.093562631516
26/04/1995, 360.338074997884
27/04/1995, 354.693331878108
28/04/1995, 349.15706629952
29/04/1995, 343.726461692161
30/04/1995, 338.922082064559
01/05/1995, 334.156963146764
02/05/1995, 328.180225447788
03/05/1995, 323.267660378895
04/05/1995, 318.089988410299
05/05/1995, 313.251517110711
06/05/1995, 308.50528549065
07/05/1995, 303.848688378828
08/05/1995, 299.28011840305
09/05/1995, 295.159949010828
10/05/1995, 291.325541076944
11/05/1995, 286.544216527058
12/05/1995, 282.26005893611
13/05/1995, 278.466298795488
14/05/1995, 273.908337317333
15/05/1995, 271.1471305902
16/05/1995, 270.647200131206
17/05/1995, 266.444579725365
18/05/1995, 262.574354324651
19/05/1995, 258.873963785228
20/05/1995, 260.11360722
21/05/1995, 319.001882821673
22/05/1995, 365.162901646426
23/05/1995, 261.61501925099
24/05/1995, 257.827964968733
25/05/1995, 254.110911049757
26/05/1995, 250.462823106988
27/05/1995, 246.882158488575
28/05/1995, 243.367383989652
29/05/1995, 239.917234470915
30/05/1995, 236.661132192697
31/05/1995, 233.451344495543
01/06/1995, 230.137728102648
02/06/1995, 227.105718531699
03/06/1995, 223.793651735479
04/06/1995, 220.954443013754
05/06/1995, 217.897778980483
06/06/1995, 218.385084008569
07/06/1995, 232.061267148027
08/06/1995, 240.94916549484
09/06/1995, 216.95235119164
10/06/1995, 217.666004578144
11/06/1995, 214.246843261489
12/06/1995, 211.31453459645
13/06/1995, 208.434898269559
14/06/1995, 205.607323119707
15/06/1995, 202.830542395455
16/06/1995, 200.103530937939
17/06/1995, 197.424945875196
18/06/1995, 194.794163430147
19/06/1995, 192.210261451061
20/06/1995, 189.671959083263
21/06/1995, 187.178653326496
22/06/1995, 184.729500992094
23/06/1995, 182.323319173064
24/06/1995, 179.96008015139
25/06/1995, 177.638139008477
26/06/1995, 175.754751855845
27/06/1995, 173.994520770493
28/06/1995, 171.294773052959
29/06/1995, 169.005108828022
30/06/1995, 166.619968213797
01/07/1995, 164.528831048571
02/07/1995, 162.473796753287
03/07/1995, 160.454010520826
04/07/1995, 158.468751996327
05/07/1995, 156.517953592717
06/07/1995, 154.599986743533
07/07/1995, 153.073411046508
08/07/1995, 151.587952451543
09/07/1995, 149.136269951387
10/07/1995, 147.246242159944
11/07/1995, 145.484297499893
12/07/1995, 143.751379984797
13/07/1995, 142.047468992444
14/07/1995, 140.371578175009
15/07/1995, 138.723670723367
16/07/1995, 137.102883760396
17/07/1995, 135.509003720751
18/07/1995, 133.941249872651
19/07/1995, 132.39907164658
20/07/1995, 130.882288289933
21/07/1995, 129.390609378448
22/07/1995, 127.92271781043
23/07/1995, 126.478563022138
24/07/1995, 125.057406028244
25/07/1995, 123.659115447917
26/07/1995, 122.283150978813
27/07/1995, 120.928901183263
28/07/1995, 119.59606302055
29/07/1995, 118.28426221142
30/07/1995, 116.993611752079
31/07/1995, 115.722916831776
01/08/1995, 114.472147618074
02/08/1995, 113.24088332539
03/08/1995, 112.028750823566
04/08/1995, 110.998703662881
05/08/1995, 110.170144004899
06/08/1995, 108.995547803842
07/08/1995, 119.409422454522
08/08/1995, 236.265582793723
09/08/1995, 325.747100882588
10/08/1995, 141.201482202826
11/08/1995, 139.434967559704
12/08/1995, 137.992340678946
13/08/1995, 143.256772138289
14/08/1995, 185.415345367848
15/08/1995, 215.171698475355
16/08/1995, 147.350563813503
17/08/1995, 145.550717892268
18/08/1995, 168.714037654093
19/08/1995, 598.613227455215
20/08/1995, 1126.74595889253
21/08/1995, 621.351972749906
22/08/1995, 279.293615314577
23/08/1995, 257.397119987284
24/08/1995, 267.844411850431
25/08/1995, 241.339796654484
26/08/1995, 237.520956501965
27/08/1995, 234.094053414083
28/08/1995, 231.015931850676
29/08/1995, 230.541471425716
30/08/1995, 230.751502342428
31/08/1995, 291.840878100655
01/09/1995, 342.311274981517
02/09/1995, 232.806663897574
03/09/1995, 229.102579030431
04/09/1995, 225.672846739573
05/09/1995, 222.307508123764
06/09/1995, 219.005457816592
07/09/1995, 215.766017525619
08/09/1995, 212.587259480603
09/09/1995, 209.467621919391
10/09/1995, 206.406207832031
11/09/1995, 203.402025511263
12/09/1995, 200.453730017535
13/09/1995, 197.560239978849
14/09/1995, 194.719660435155
15/09/1995, 191.931516286335
16/09/1995, 189.195215439403
17/09/1995, 186.509291241339
18/09/1995, 183.872259035127
19/09/1995, 181.283632992509
20/09/1995, 178.742410103577
21/09/1995, 176.475807041195
22/09/1995, 174.227332174684
23/09/1995, 171.392518766136
24/09/1995, 169.030924981451
25/09/1995, 166.712239705449
26/09/1995, 164.435258361683
27/09/1995, 162.199133660349
28/09/1995, 160.003414999538
29/09/1995, 157.847150846085
30/09/1995, 155.729266834776
01/10/1995, 153.648845035101
02/10/1995, 151.605881372772
03/10/1995, 149.599390564183
04/10/1995, 147.628303018228
05/10/1995, 145.692083373025
06/10/1995, 143.789732553649
07/10/1995, 141.920724342998
08/10/1995, 140.084767043909
09/10/1995, 138.281103893075
10/10/1995, 136.508951960035
11/10/1995, 135.002807750448
12/10/1995, 133.49847911121
13/10/1995, 131.375412472311
14/10/1995, 130.003621761247
15/10/1995, 128.803144815101
16/10/1995, 126.834185016679
17/10/1995, 124.933679077685
18/10/1995, 123.665736138643
19/10/1995, 122.515208099555
20/10/1995, 120.618192969941
21/10/1995, 119.083134731116
22/10/1995, 117.786392315005
23/10/1995, 116.063046073617
24/10/1995, 114.670448877828
25/10/1995, 113.301241831746
26/10/1995, 111.954906104909
27/10/1995, 110.631072309941
28/10/1995, 109.32920102348
29/10/1995, 108.048781385494
30/10/1995, 106.789352125276
31/10/1995, 105.550480012057
01/11/1995, 104.331760786048
02/11/1995, 103.133097628144
03/11/1995, 101.953963169644
04/11/1995, 100.793957598374
05/11/1995, 99.6529486516176
06/11/1995, 98.5304123741583
07/11/1995, 97.4262718413025
08/11/1995, 96.9010432978941
09/11/1995, 96.3257357338869
10/11/1995, 94.2174168194691
11/11/1995, 93.1815236288638
12/11/1995, 92.1619920463079
13/11/1995, 91.1587866731866
14/11/1995, 90.1705029476242
15/11/1995, 89.1978759781509
16/11/1995, 88.240491036612
17/11/1995, 87.2979390764842
18/11/1995, 86.3699368038595
19/11/1995, 85.4562665211433
20/11/1995, 84.5563176804285
21/11/1995, 83.9969596656618
22/11/1995, 84.1493808103311
23/11/1995, 83.5014989955252
24/11/1995, 81.422867511803
25/11/1995, 80.2578347192787
26/11/1995, 79.4364482850659
27/11/1995, 78.627370406496
28/11/1995, 77.8301518107922
29/11/1995, 77.0451053044846
30/11/1995, 76.2722896287713
01/12/1995, 75.5106110039936
02/12/1995, 74.8902969908461
03/12/1995, 74.6895117510105
04/12/1995, 74.0885548588999
05/12/1995, 72.5719524107395
06/12/1995, 71.8638045439763
07/12/1995, 71.16574564654
08/12/1995, 71.6196743393594
09/12/1995, 77.9480042793977
10/12/1995, 75.1215136751125
11/12/1995, 74.139243006878
12/12/1995, 73.3838642752672
13/12/1995, 72.6390227901421
14/12/1995, 71.9050861855193
15/12/1995, 71.1826259141883
16/12/1995, 70.4705421220631
17/12/1995, 69.7686568610467
18/12/1995, 69.0771748472643
19/12/1995, 68.3951484188353
20/12/1995, 67.7233286047042
21/12/1995, 67.0613137506563
22/12/1995, 66.4090049606873
23/12/1995, 65.7660279143422
24/12/1995, 65.1324506387436
25/12/1995, 64.5086235857464
26/12/1995, 63.893504717452
27/12/1995, 64.0047092480267
28/12/1995, 64.116826003904
29/12/1995, 62.2449139249854
30/12/1995, 61.5155823316641
31/12/1995, 60.9416127039405
01/01/1996, 60.3751730317116
02/01/1996, 59.8161607718661
03/01/1996, 59.2652142188104
04/01/1996, 58.7219971174617
05/01/1996, 58.1861561544634
06/01/1996, 57.6572009794296
07/01/1996, 57.1354219112337
08/01/1996, 56.6201342101497
09/01/1996, 56.1116933608772
10/01/1996, 55.6097986791349
11/01/1996, 55.1144312653471
12/01/1996, 54.6251160016598
13/01/1996, 54.142995473535
14/01/1996, 53.6667815160348
15/01/1996, 53.1968432185518
16/01/1996, 52.7338115261755
17/01/1996, 52.9292404469046
18/01/1996, 53.5129610623353
19/01/1996, 59.486579046268
20/01/1996, 93.8319607511435
21/01/1996, 115.272738771284
22/01/1996, 67.993154835952
23/01/1996, 67.2373630628621
24/01/1996, 66.4937887056147
25/01/1996, 77.3319923650745
26/01/1996, 168.492660426157
27/01/1996, 292.54544286535
28/01/1996, 259.177840285835
29/01/1996, 206.897037705545
30/01/1996, 190.200657450035
31/01/1996, 227.448966194537
01/02/1996, 143.527773074048
02/02/1996, 141.360849404146
03/02/1996, 139.235249626735
04/02/1996, 137.149873838037
05/02/1996, 135.104217704444
06/02/1996, 133.097176368622
07/02/1996, 131.898598861548
08/02/1996, 152.58342699862
09/02/1996, 501.184937007947
10/02/1996, 931.1850144485
11/02/1996, 676.448604554165
12/02/1996, 686.39411982971
13/02/1996, 557.305438301943
14/02/1996, 313.874895598488
15/02/1996, 260.403733262398
16/02/1996, 256.092809355935
17/02/1996, 251.866779291752
18/02/1996, 248.004246365485
19/02/1996, 244.189073300912
20/02/1996, 239.677986225465
21/02/1996, 235.772546299262
22/02/1996, 231.943346156675
23/02/1996, 228.189103656013
24/02/1996, 224.508051489564
25/02/1996, 225.4138285435
26/02/1996, 285.560872900938
27/02/1996, 333.191551542255
28/02/1996, 226.508377390744
29/02/1996, 222.872705961733
01/03/1996, 219.307398221163
02/03/1996, 215.81127269888
03/03/1996, 212.382699976446
04/03/1996, 209.020898960109
05/03/1996, 228.050121002686
06/03/1996, 786.546337658859
07/03/1996, 2131.58285659635
08/03/1996, 2608.82240813435
09/03/1996, 1947.08569927464
10/03/1996, 1471.84157650062
11/03/1996, 984.286900892995
12/03/1996, 714.330245777521
13/03/1996, 612.268129458327
14/03/1996, 792.951552802592
15/03/1996, 1072.50862853548
16/03/1996, 859.569324511119
17/03/1996, 680.801520733477
18/03/1996, 601.749664868477
19/03/1996, 575.172454547775
20/03/1996, 560.292789334038
21/03/1996, 549.170702027629
22/03/1996, 539.312919587667
23/03/1996, 529.95409853594
24/03/1996, 520.865532246972
25/03/1996, 511.980089475226
26/03/1996, 503.276418126583
27/03/1996, 494.746470281392
28/03/1996, 486.549089175455
29/03/1996, 478.726055864822
30/03/1996, 470.717271761661
31/03/1996, 462.527335023166
01/04/1996, 454.561531772616
02/04/1996, 446.993257642288
03/04/1996, 439.573934593189
04/04/1996, 432.300443842488
05/04/1996, 425.169632700567
06/04/1996, 418.178632169004
07/04/1996, 412.461165397532
08/04/1996, 440.05365355281
09/04/1996, 562.067398609186
10/04/1996, 637.095726626616
11/04/1996, 475.114349248522
12/04/1996, 409.554236848027
13/04/1996, 400.954112146329
14/04/1996, 394.370373076513
15/04/1996, 387.998422562602
16/04/1996, 381.753052235974
17/04/1996, 375.628925850968
18/04/1996, 369.623606281447
19/04/1996, 363.734533083551
20/04/1996, 358.1879769386
21/04/1996, 352.725133732533
22/04/1996, 347.03428914593
23/04/1996, 341.84507462188
24/04/1996, 335.949399095442
25/04/1996, 330.708609502812
26/04/1996, 325.56804527066
27/04/1996, 320.525533495784
28/04/1996, 315.579742784501
29/04/1996, 310.728726380666
30/04/1996, 317.228424932345
01/05/1996, 584.746377068024
02/05/1996, 994.142262255883
03/05/1996, 753.707902591975
04/05/1996, 427.017598099801
05/05/1996, 351.440826220471
06/05/1996, 355.075431164813
07/05/1996, 612.475726337433
08/05/1996, 963.141377065929
09/05/1996, 788.617772981012
10/05/1996, 742.265340957338
11/05/1996, 694.601831123143
12/05/1996, 748.335716260081
13/05/1996, 574.263740104646
14/05/1996, 510.315284334599
15/05/1996, 448.825769257958
16/05/1996, 425.133732553918
17/05/1996, 415.33974108999
18/05/1996, 408.154559737002
19/05/1996, 401.52878769258
20/05/1996, 395.100802990136
21/05/1996, 389.375699611494
22/05/1996, 383.706445168654
23/05/1996, 376.58795411254
24/05/1996, 370.654793216224
25/05/1996, 364.933490907824
26/05/1996, 359.475279053304
27/05/1996, 354.305887604458
28/05/1996, 382.264483414342
29/05/1996, 404.668775738848
30/05/1996, 351.34507320738
31/05/1996, 342.351443429813
01/06/1996, 336.921924844566
02/06/1996, 331.490969616513
03/06/1996, 326.421209135735
04/06/1996, 325.403972633018
05/06/1996, 416.563245845753
06/06/1996, 566.974742458702
07/06/1996, 487.704278647803
08/06/1996, 389.287206339983
09/06/1996, 520.249655328516
10/06/1996, 604.818315172089
11/06/1996, 438.890463291248
12/06/1996, 373.782908016584
13/06/1996, 363.191448015591
14/06/1996, 356.998338303075
15/06/1996, 351.403002052253
16/06/1996, 345.965801340726
17/06/1996, 340.637494921582
18/06/1996, 335.411055425342
19/06/1996, 330.284309470677
20/06/1996, 325.254816223831
21/06/1996, 320.320668062117
22/06/1996, 315.480041839468
23/06/1996, 310.730597552572
24/06/1996, 306.070793668778
25/06/1996, 301.66228719413
26/06/1996, 297.385051604054
27/06/1996, 292.733704101614
28/06/1996, 288.291321295034
29/06/1996, 284.052650073185
30/06/1996, 279.89308007746
01/07/1996, 275.811031166726
02/07/1996, 271.804558772551
03/07/1996, 267.872948160419
04/07/1996, 264.014041261397
05/07/1996, 260.226769388609
06/07/1996, 256.672316732781
07/07/1996, 253.36300824114
08/07/1996, 249.87482684055
09/07/1996, 246.48467822619
10/07/1996, 245.293546029072
11/07/1996, 261.994914121846
12/07/1996, 274.412864425068
13/07/1996, 240.55648787726
14/07/1996, 237.19313591306
15/07/1996, 233.891445440053
16/07/1996, 230.650112024756
17/07/1996, 227.467458692491
18/07/1996, 224.342452254228
19/07/1996, 221.273805242183
20/07/1996, 218.260594106678
21/07/1996, 215.301579796066
22/07/1996, 212.39550725786
23/07/1996, 209.541483408724
24/07/1996, 206.738358475148
25/07/1996, 203.98504437314
26/07/1996, 201.281093182185
27/07/1996, 198.62458223029
28/07/1996, 196.015264669799
29/07/1996, 193.452096355354
30/07/1996, 190.933893512479
31/07/1996, 188.459630932468
01/08/1996, 186.02900081873
02/08/1996, 183.640457216591
03/08/1996, 181.294127918891
04/08/1996, 178.988343500697
05/08/1996, 176.722349187548
06/08/1996, 174.495567371909
07/08/1996, 172.307516141281
08/08/1996, 170.157132398768
09/08/1996, 168.043527757079
10/08/1996, 165.965630810974
11/08/1996, 163.923142820577
12/08/1996, 161.915680491479
13/08/1996, 159.942276708916
14/08/1996, 158.002198312091
15/08/1996, 156.094127983952
16/08/1996, 154.218217542676
17/08/1996, 152.374034479802
18/08/1996, 150.560560976981
19/08/1996, 148.776911615221
20/08/1996, 147.022513052497
21/08/1996, 145.29750204935
22/08/1996, 143.601409430245
23/08/1996, 141.933239123062
24/08/1996, 140.292186455232
25/08/1996, 138.677737027916
26/08/1996, 137.090205490698
27/08/1996, 135.528939846918
28/08/1996, 133.992321642464
29/08/1996, 132.480099237873
30/08/1996, 130.992309837548
31/08/1996, 129.528263229071
01/09/1996, 128.087777215808
02/09/1996, 126.669921663546
03/09/1996, 125.273954768521
04/09/1996, 123.9006003847
05/09/1996, 122.549194723153
06/09/1996, 121.218704162014
07/09/1996, 119.909280260432
08/09/1996, 118.620285143778
09/09/1996, 117.35096980614
10/09/1996, 116.101729822781
11/09/1996, 114.870934471621
12/09/1996, 113.659074649379
13/09/1996, 112.465831283151
14/09/1996, 111.290553736676
15/09/1996, 110.133495716622
16/09/1996, 108.994080946644
17/09/1996, 107.871639852838
18/09/1996, 106.766347562744
19/09/1996, 105.677867080823
20/09/1996, 104.605269992141
21/09/1996, 103.547893220424
22/09/1996, 102.506316407735
23/09/1996, 101.480367665416
24/09/1996, 100.469422200004
25/09/1996, 99.4732600598337
26/09/1996, 98.4910686737373
27/09/1996, 97.5235566289434
28/09/1996, 96.5708399335516
29/09/1996, 95.6312447882083
30/09/1996, 94.7043396930899
01/10/1996, 93.7909938316247
02/10/1996, 92.8908854320144
03/10/1996, 92.0033783803974
04/10/1996, 91.1280407494936
05/10/1996, 90.2649639735451
06/10/1996, 89.4138851919273
07/10/1996, 88.5751240407917
08/10/1996, 87.7477087797253
09/10/1996, 86.9320677824714
10/10/1996, 86.5125467807785
11/10/1996, 98.4521251929135
12/10/1996, 209.50781747359
13/10/1996, 293.377561634232
14/10/1996, 120.74037582553
15/10/1996, 119.284827837513
16/10/1996, 118.442089101156
17/10/1996, 124.288953085675
18/10/1996, 121.79427935731
19/10/1996, 126.384481350037
20/10/1996, 172.328132953963
21/10/1996, 204.448998018905
22/10/1996, 133.466744609557
23/10/1996, 131.752146017156
24/10/1996, 130.067682739901
25/10/1996, 128.412179155586
26/10/1996, 126.78526957208
27/10/1996, 125.186460933441
28/10/1996, 123.61511273638
29/10/1996, 122.070476284379
30/10/1996, 120.552792152956
31/10/1996, 119.060636195222
01/11/1996, 117.594211189087
02/11/1996, 116.152952657928
03/11/1996, 114.736107444665
04/11/1996, 113.343470881936
05/11/1996, 111.974509435452
06/11/1996, 110.628101383236
07/11/1996, 109.434810229743
08/11/1996, 108.247886993307
09/11/1996, 106.722056273869
10/11/1996, 105.46304944181
11/11/1996, 104.22401922153
12/11/1996, 103.005773543114
13/11/1996, 101.808171290945
14/11/1996, 100.630381928478
15/11/1996, 99.8502044187521
16/11/1996, 99.043583761355
17/11/1996, 97.2101386494228
18/11/1996, 96.107363427925
19/11/1996, 95.0219820560656
20/11/1996, 94.4436246548674
21/11/1996, 94.1500524561336
22/11/1996, 93.0506285374338
23/11/1996, 91.9196582466231
24/11/1996, 89.8504790457605
25/11/1996, 88.8649631617942
26/11/1996, 87.8949468111385
27/11/1996, 86.9399119682186
28/11/1996, 85.9997658725853
29/11/1996, 85.074561409308
30/11/1996, 84.1631606824494
01/12/1996, 83.265787846375
02/12/1996, 82.3826524783661
03/12/1996, 81.5129730617037
04/12/1996, 80.6566310479252
05/12/1996, 79.8133540530411
06/12/1996, 78.9829544698347
07/12/1996, 78.1653895277786
08/12/1996, 77.3600430575272
09/12/1996, 76.5670615449654
10/12/1996, 75.7857985495571
11/12/1996, 75.0162704042872
12/12/1996, 74.91083523001
13/12/1996, 74.7381545382777
14/12/1996, 72.7744781262182
15/12/1996, 72.0492515965227
16/12/1996, 71.3344328516512
17/12/1996, 70.630223568169
18/12/1996, 70.0987726219279
19/12/1996, 69.5584807549559
20/12/1996, 68.5778492451465
21/12/1996, 68.1548259980006
22/12/1996, 67.7126157143828
23/12/1996, 67.2000317302522
24/12/1996, 76.2495764686035
25/12/1996, 106.151689546457
26/12/1996, 123.804641296872
27/12/1996, 85.155214712271
28/12/1996, 85.3863947759431
29/12/1996, 101.74197695744
30/12/1996, 105.956624668634
31/12/1996, 92.9895297723024
01/01/1997, 91.8427690343134
02/01/1997, 90.7155129996515
03/01/1997, 89.607295137721
04/01/1997, 88.5184749353947
05/01/1997, 87.4482427707773
06/01/1997, 86.7815047623014
07/01/1997, 86.085981001746
08/01/1997, 84.3433687266257
09/01/1997, 84.2572092117666
10/01/1997, 89.846174464516
11/01/1997, 87.0501075893062
12/01/1997, 85.9926419461202
13/01/1997, 84.9529151914915
14/01/1997, 84.5185102165614
15/01/1997, 84.0316191923678
16/01/1997, 81.9392177792781
