Date,Flow [ML/d],M1,M2,M3,M4
2012-12-07,60.73035624,60.73035624,61.644255172376674,62.583299382662844,61.45260509926633
2012-12-08,60.27923785,60.27923785,61.18727000389985,62.11463351067457,61.09814751565936
2012-12-09,59.84075557,59.84075557,60.735024690579706,61.65212356411706,61.06082838380135
2012-12-10,59.40049116,59.40049116,60.28752861617059,61.19489651936923,59.80514160812291
2012-12-11,58.96749456,58.96749456,59.844704897292786,60.74258288655636,60.33942128180609
2012-12-12,58.53736001,58.53736001,59.4063398824947,60.29498790059451,58.97550923537361
2012-12-13,58.10505539,58.10505539,58.97119007471003,59.85173304374028,59.258430246118145
2012-12-14,57.66649089,57.66649089,58.536779099432394,59.41190484116439,58.396143755433876
2012-12-15,57.23822749,57.23822749,58.10309823825964,58.974571727083735,58.112282603480935
2012-12-16,56.81492485,56.81492485,57.671707611642816,58.539349172163746,57.75376640389473
2012-12-17,56.38967205,56.38967205,57.24292129533608,58.106230646432614,57.11043962653798
2012-12-18,55.96588805,55.96588805,56.816221831198575,57.67523453731711,56.93787103498678
2012-12-19,55.54261478,55.54261478,56.39099286154328,57.2462336191661,56.298141700299745
2012-12-20,55.12640008,55.12640008,55.96784348447596,56.81919372842038,56.01089932407759
2012-12-21,54.71941258,54.71941258,55.54862075807736,56.39452580780317,55.55060195178082
2012-12-22,54.31693538,54.31693538,55.134624578225335,55.97300979038535,55.07344850469487
2012-12-23,53.91706916,53.91706916,54.725826608706974,55.55538537531133,54.80485525229672
2012-12-24,53.52542707,53.52542707,54.322371202049645,55.1422303418712,54.21282679695431
2012-12-25,55.04184225,55.04184225,54.23181318214146,54.79976479780143,54.0558704183217
2012-12-26,56.30680101,56.30680101,54.61762045732246,54.641586232261446,53.77144524433133
2012-12-27,53.32396861,53.32396861,54.722484517080524,54.61175046994874,54.57937355272998
2012-12-28,51.97744549,51.97744549,54.20103910275818,54.52134700367748,55.483480079462645
2012-12-29,51.58967159,51.58967159,53.35586523519813,54.23819379258245,54.779834217405174
2012-12-30,51.19872649,51.19872649,52.5303684747906,53.76149968906503,52.01293650385362
2012-12-31,50.82243182,50.82243182,51.85629864422121,53.17169580323728,50.596069494292145
2013-01-01,51.03921473,51.03921473,51.41631739344212,52.57731254747179,51.720719115463
2013-01-02,54.31915285,54.31915285,51.71646779915067,52.17887179516599,51.09564769858783
2013-01-03,54.82081393,54.82081393,52.58198559319485,52.13178055673092,51.10950034334985
2013-01-04,49.31531,49.31531,52.60177386060122,52.2343451759931,53.14219686309856
2013-01-05,49.60584751,49.60584751,51.81934647429985,52.19340504670204,54.50933168826227
2013-01-06,51.44159859,51.44159859,51.207700896401306,51.962770853037874,51.79954449158856
2013-01-07,51.74461774,51.74461774,51.097452458460914,51.68429159588302,48.941917999209274
2013-01-08,49.62720538,49.62720538,50.92492665340895,51.41750258007507,49.34272734669201
2013-01-09,50.08939123,50.08939123,50.63370426796575,51.154270745708175,52.984867356257816
2013-01-10,49.43742887,49.43742887,50.271472469215425,50.87150268114704,50.71984312079116
2013-01-11,46.79342672,46.79342672,49.510461818484316,50.478148321091915,48.475291826887144
2013-01-12,46.44398712,46.44398712,48.50347448156742,49.90930453559965,49.660759398402746
2013-01-13,46.09361226,46.09361226,47.560450886636545,49.19344997445728,47.972424143229134
2013-01-14,45.74197069,45.74197069,46.817905393420844,48.419841755623,45.58863423757674
2013-01-15,45.39999623,45.39999623,46.25725299226346,47.675697719007005,46.0342023839961
2013-01-16,45.06986398,45.06986398,45.81381095437802,47.01163696664349,45.8848741715147
2013-01-17,45.21712836,45.21712836,45.51026372468164,46.45680417766977,45.62340706820502
2013-01-18,45.14679362,45.14679362,45.329795810671385,46.02312052245158,44.71861010999052
2013-01-19,44.0983841,44.0983841,45.06338473828286,45.66945462270994,45.38733427616045
2013-01-20,44.46790299,44.46790299,44.79264213701597,45.36036373204864,44.97503787355072
2013-01-21,53.15041881,53.15041881,46.01347770663942,45.39255455686583,44.54565659398133
2013-01-22,119.3027302,119.3027302,58.944063026134295,48.321238810702454,47.02426732618113
2013-01-23,370.1113467,370.1113467,120.3745961843223,64.71565414569199,64.5525388497768
2013-01-24,1224.183235,1224.183235,373.47341695806904,130.71843690339534,160.55537146643275
2013-01-25,2389.782864,2389.782864,1015.0445554727263,307.40698361322376,577.5841252116684
2013-01-26,2502.472554,2502.472554,1707.418832293,615.4998165028472,1666.5154252005477
2013-01-27,1725.989241,1725.989241,1951.3681449618275,983.0453980711875,2620.0798296609146
2013-01-28,1135.648384,1135.648384,1763.5308933596732,1290.6861242177579,2332.7759057158355
2013-01-29,925.5640436,925.5640436,1432.2852469051654,1457.1187251729575,1382.9390806443685
2013-01-30,943.7598152,943.7598152,1177.1247488474892,1478.2444660372046,912.4996151157738
2013-01-31,984.3035322,984.3035322,1048.1976318696209,1404.1431253988337,925.849155763016
2013-02-01,814.6552139,814.6552139,959.5722393555801,1288.5728582791928,944.9865053570234
2013-02-02,773.8920492,773.8920492,883.5547174073414,1166.4105353897774,925.7887855152014
2013-02-03,743.8445985,743.8445985,822.398269443142,1054.891041841031,839.1490595897702
2013-02-04,715.9575904,715.9575904,775.9465215354668,960.4610698327075,714.9869203008851
2013-02-05,689.4483597,689.4483597,739.7944783389778,883.7947819538279,731.2426529282028
2013-02-06,664.2292746,664.2292746,709.6077940179113,822.7071874985857,736.1243865543674
2013-02-07,640.2221779,640.2221779,682.7117181319127,773.9257155911196,657.8738532663896
2013-02-08,616.9233135,616.9233135,657.7058682060331,734.1618832518155,660.0167408146226
2013-02-09,594.0076133,594.0076133,633.840013533462,700.6452927444968,645.3926134324852
2013-02-10,577.5345924,577.5345924,611.9400121309283,671.4938804119078,594.3086939982069
2013-02-11,562.6074827,562.6074827,592.5820107499956,645.6784306950246,600.3547498946054
2013-02-12,540.6175168,540.6175168,573.9308565007611,622.4036687626051,570.5393504248
2013-02-13,520.2779339,520.2779339,554.8538029354922,600.8434550794658,550.898251745031
2013-02-14,499.3741238,499.3741238,535.1387471777705,580.2252588937104,546.9773333823596
2013-02-15,484.1448053,484.1448053,516.0562214376164,560.1651867553584,506.6131767350683
2013-02-16,470.7667258,470.7667258,498.70559335518055,540.7484649325102,499.88431486780905
2013-02-17,454.8690651,454.8690651,482.62690161946006,522.1776709463632,481.5742846152513
2013-02-18,455.6551361,455.6551361,470.2048883701234,505.0677440230293,462.9673203914237
2013-02-19,649.337359,649.337359,500.24122316689943,497.0099113107424,467.84491817767787
2013-02-20,753.3471823,753.3471823,575.5862813694182,508.0034133111267,494.96761571352306
2013-02-21,646.9997439,646.9997439,631.3697612936846,536.0686119994472,635.6747353023487
2013-02-22,936.434648,936.434648,714.5895273519882,580.2404880301119,768.4736553696567
2013-02-23,1045.683292,1045.683292,833.3807108890354,642.7589076616564,779.5711975075023
2013-02-24,758.2103735,758.2103735,868.6133876905188,710.1242830226755,871.2859776670039
2013-02-25,604.231616,604.231616,805.9958364881489,757.879611520185,1025.3865624055063
2013-02-26,585.8582896,585.8582896,718.5371660008515,771.4787900777543,791.9283026245128
2013-02-27,567.5019833,567.5019833,648.7775473330839,753.5329929329635,484.83233156419135
2013-02-28,548.1151575,548.1151575,601.8787713467989,716.4706193495979,578.4637336300453
2013-03-01,533.9765397,533.9765397,571.1284733484392,673.1940133484574,610.1300492220324
2013-03-02,514.6753326,514.6753326,548.4782152610234,632.0671706947585,505.29021968471136
2013-03-03,499.2184456,499.2184456,529.5391510341382,596.5914692372718,541.9259775035648
2013-03-04,515.4591897,515.4591897,518.627159582603,568.2135767598671,520.7801248358356
2013-03-05,841.7649226,841.7649226,581.0564363714493,558.6226124287392,496.00318266655995
2013-03-06,1473.689227,1473.689227,829.1626866561057,598.6885715778315,631.3833709346532
2013-03-07,1595.48259,1595.48259,1153.0557843618897,707.3830733606934,1014.3074238514841
2013-03-08,1130.926367,1130.926367,1271.4824384275805,854.5078356492422,1567.278731172059
2013-03-09,823.4411383,823.4411383,1169.1312461654804,980.2595773555969,1548.7745208815509
2013-03-10,713.9025695,713.9025695,992.4050474432936,1041.509157846436,973.2345570773748
2013-03-11,680.9822805,680.9822805,847.4098354603499,1032.9493705160558,698.1267542484201
2013-03-12,654.2142703,654.2142703,752.9144163772281,976.0863560266206,698.9353104738004
2013-03-13,634.2643247,634.2643247,695.2305434926849,898.7596860609867,694.8425385179313
2013-03-14,614.4934847,614.4934847,658.5762388283316,821.8307912936041,623.0666371707366
2013-03-15,591.7055213,591.7055213,631.504034246677,755.6857344531567,639.6931780818192
2013-03-16,572.9494101,572.9494101,608.7156988006701,702.7589625882646,611.5688784403847
2013-03-17,554.1538901,554.1538901,588.0702036157877,661.3770486781999,573.806340328873
2013-03-18,536.8879654,536.8879654,568.8450981364384,628.6255043882314,584.1925942689259
2013-03-19,520.4315206,520.4315206,550.7710061599303,601.8142283176043,534.4265946682852
2013-03-20,504.7319084,504.7319084,533.6827001819569,578.9470385127132,544.3804066531293
2013-03-21,491.963148,491.963148,517.8877264616178,558.7801438741305,509.61440654958426
2013-03-22,482.3295153,482.3295153,503.9843207573081,540.72372928214,505.77683500248565
2013-03-23,467.331055,467.331055,490.8731178561155,524.3653655571063,487.14252284579493
2013-03-24,509.5829494,509.5829494,488.5143888438551,511.17778623183557,481.81921926586455
2013-03-25,714.3634671,714.3634671,534.9245752405855,509.9120753879777,482.3745037514958
2013-03-26,847.9673597,847.9673597,632.2093643821386,531.3394965168231,553.4910724865475
2013-03-27,726.4104049,726.4104049,702.8390742497994,572.2535901092663,716.856088829185
2013-03-28,527.7040339,527.7040339,687.0843223880321,612.3610967713499,848.161436838807
2013-03-29,514.3749128,514.3749128,628.5283300039073,633.1816121134895,716.3618888057453
2013-03-30,498.7177605,498.7177605,572.1383642517222,629.947402350046,509.4439436943786
2013-03-31,481.5344658,481.5344658,531.0927969692581,608.8375740475789,469.01849105411986
2013-04-01,467.0845775,467.0845775,502.93814617736996,579.2345264725609,510.05935809850666
2013-04-02,453.8985715,453.8985715,482.6146323362986,548.5264371172192,490.2276574526684
2013-04-03,441.3100949,441.3100949,466.4708315187441,520.6708713294505,449.86466806459515
2013-04-04,429.2888904,429.2888904,452.4954055585234,496.8993568969492,454.9288126424318
2013-04-05,417.8124906,417.8124906,439.72793176770153,476.9449849449292,444.88015350723805
2013-04-06,409.4673188,409.4673188,428.23805125812373,460.0892528681742,418.7435518106601
2013-04-07,403.1413527,403.1413527,418.3918363057185,445.72541516933984,422.4934901216506
2013-04-08,391.1590916,391.1590916,409.00653257240447,433.24043689897314,405.42493020693144
2013-04-09,378.8792822,378.8792822,398.98155550692303,421.91809078811195,400.7093514613918
2013-04-10,371.0530596,371.0530596,388.88800747511254,411.2270043041019,389.80186609906866
2013-04-11,362.463211,362.463211,379.2663516094449,400.9346664353282,381.5140113654468
2013-04-12,410.5263886,410.5263886,380.5462798353066,392.9510174270471,362.98089351454155
2013-04-13,495.2036735,495.2036735,405.4136162182308,392.1719045226257,384.18897686162194
2013-04-14,457.397236,457.397236,432.21443961055684,399.8784061509865,403.9095107771559
2013-04-15,405.6292815,405.6292815,438.4276886586401,410.98533066659184,481.2280934013242
2013-04-16,384.6056421,384.6056421,426.1999783041491,418.76990600396965,474.61825352977866
2013-04-17,447.7654942,447.7654942,421.41042246359893,422.2205766521849,410.45505185765245
2013-04-18,474.1228648,474.1228648,432.1849732664601,425.06250853929555,377.3046420584096
2013-04-19,389.6101509,389.6101509,432.3206441467623,427.48608745794337,437.485468621397
2013-04-20,379.6912992,379.6912992,418.71133016976745,426.84080815035554,470.9533711055416
2013-04-21,370.2073599,370.2073599,400.8612280220282,421.5020251166938,410.21163503349334
2013-04-22,361.1347568,361.1347568,384.88105823216523,412.06928903218187,364.30222474491507
2013-04-23,352.4525813,352.4525813,371.9590231076636,400.32602423034734,353.42483670624017
2013-04-24,344.1478662,344.1478662,361.31508395915046,387.98660760845894,379.1088906481712
2013-04-25,336.198301,336.198301,352.0349679303031,376.1259354075667,346.66487686922164
2013-04-26,328.588166,328.588166,343.5496068000198,365.1886587099934,333.0823441889564
2013-04-27,321.2960541,321.2960541,335.57850789640344,355.2222943998246,349.863116456543
2013-04-28,314.3070501,314.3070501,327.996874290763,346.1002065462347,317.46278395950804
2013-04-29,308.5064783,308.5064783,320.9094115568497,337.68982502413394,322.3208129009888
2013-04-30,304.1772676,304.1772676,314.59265546657315,329.9498485466515,318.77344203174545
2013-05-01,299.948643,299.948643,309.08909019697353,322.89998961127793,299.8893846182223
2013-05-02,294.4856681,294.4856681,303.97993238557086,316.49716119057064,310.35994111184436
2013-05-03,286.3333868,286.3333868,298.41304683424534,310.5056376145597,295.71400407653124
2013-05-04,280.3868152,280.3868152,292.3618456702254,304.64338151252673,293.22703129999
2013-05-05,276.4642129,276.4642129,286.5140152580085,298.8089642307994,290.05813439881877
2013-05-06,269.2678678,269.2678678,280.7110744384266,292.97799568406793,274.80742462613875
2013-05-07,263.6372367,263.6372367,274.8576627551364,287.13774884014384,278.93608870628816
2013-05-08,259.8142583,259.8142583,269.3381478310876,281.3528819298227,267.83629552846253
2013-05-09,255.7912377,255.7912377,264.35798021413865,275.7499125738672,262.74944514606034
2013-05-10,256.0008452,256.0008452,260.5680287662281,270.5838014155428,261.9708300420323
2013-05-11,384.4615279,384.4615279,280.80571336440255,270.599634518596,253.51866875653155
2013-05-12,457.7463857,457.7463857,329.37168212870375,282.3357866233294,289.3722820294728
2013-05-13,304.5778037,304.5778037,353.756776827966,301.6897879610419,347.3489438042875
2013-05-14,287.2175401,287.2175401,344.8049946298103,318.4227775676024,441.8864031708592
2013-05-15,309.3363585,309.3363585,327.7492701797805,326.7894833275709,369.1491957308863
2013-05-16,297.3314515,297.3314515,314.2618848510116,327.0601687171336,258.8831107494818
2013-05-17,290.1653798,290.1653798,304.5697882768858,322.1428439215204,264.9565602969709
2013-05-18,286.7992558,286.7992558,297.3532423906494,314.9384726666293,343.625797833999
2013-05-19,282.3959089,282.3959089,291.6110811803451,307.35081077093713,281.96379644366334
2013-05-20,272.4144857,272.4144857,285.6688624668652,300.0905062224331,264.92416385528406
2013-05-21,266.9673156,266.9673156,279.32078948029243,293.19803516552724,304.3236945764679
2013-05-22,261.7356639,261.7356639,273.0534673829349,286.57498277451833,263.3800604658581
2013-05-23,256.7120061,256.7120061,267.17111124637455,280.19096786828504,261.68747756910653
2013-05-24,251.8837203,251.8837203,261.70528963439426,274.07409506390184,272.0267849908891
2013-05-25,247.2340056,247.2340056,256.57927947819593,268.2554346820696,245.6755023898259
2013-05-26,242.7665841,242.7665841,251.71728533636843,262.7416532291907,257.76940174893247
2013-05-27,238.4659146,238.4659146,247.07044633239488,257.5162650099668,246.5449269625291
2013-05-28,235.0482852,235.0482852,242.73553245194395,252.57630432690723,237.5381448058601
2013-05-29,231.9299356,231.9299356,238.79720531915487,247.94397615119317,246.08399652143984
2013-05-30,229.8702474,229.8702474,235.39390247084174,243.6757302660796,226.74036309466922
2013-05-31,226.8496078,226.8496078,232.35685254436726,239.79645251520571,237.6687565813034
2013-06-01,224.7761002,224.7761002,229.60713838297002,236.2939909795194,226.90229705193363
2013-06-02,227.6598207,227.6598207,227.96193944935166,233.30828982419808,226.0348117536917
2013-06-03,217.8568609,217.8568609,225.7114970251836,230.67518119415737,229.26632316116937
2013-06-04,209.7557593,209.7557593,221.58564256287366,227.86465790103455,218.32187784728498
2013-06-05,207.1722856,207.1722856,216.60598617603893,224.51199213050032,226.7107311314303
2013-06-06,205.0443772,205.0443772,212.0691410454269,220.6840819080374,205.19447958333083
2013-06-07,203.2367481,203.2367481,208.47460916410915,216.7224286899136,208.65022060048665
2013-06-08,202.9327497,202.9327497,205.9539719210343,213.0237779170569,202.39655909468405
2013-06-09,201.619059,201.619059,204.18971840718964,209.8450400285698,205.93817744122634
2013-06-10,198.3517144,198.3517144,202.45100722997873,207.1745733250765,201.42679842498518
2013-06-11,194.7054771,194.7054771,200.22120047541574,204.78655098520846,199.99913440980566
2013-06-12,210.0517511,210.0517511,200.6313922579403,203.06250231046883,202.19756658234803
2013-06-13,207.9610695,207.9610695,202.90615838271404,202.4238014402264,194.0097218185461
2013-06-14,204.218823,204.218823,204.54380261744592,202.68693808655038,206.7744451787832
2013-06-15,201.1756556,201.1756556,204.47895086238782,203.2166131491094,207.92070088305954
2013-06-16,196.3167081,196.3167081,202.6588504773596,203.32732078529304,209.1239544608193
2013-06-17,193.3906447,193.3906447,199.81230243807417,202.6287035404439,196.90155017988616
2013-06-18,190.5654689,190.5654689,196.65960458332592,201.09344750554865,196.50559040039266
2013-06-19,187.8284167,187.8284167,193.56520948253038,198.91884877589126,195.77902148429467
2013-06-20,185.186364,185.186364,190.62847190026307,196.3591631971957,187.19440729868816
2013-06-21,182.6298157,182.6298157,187.84198125927216,193.62502646507204,189.67022134900054
2013-06-22,180.5075146,180.5075146,185.23702668516412,190.86632002881055,184.5919035910214
2013-06-23,178.5963607,178.5963607,182.8517063356156,188.18526802254675,182.4946404231286
2013-06-24,175.8807264,175.8807264,180.53003907489492,185.61375927715164,179.9222033060399
2013-06-25,173.1658132,173.1658132,178.12561156735458,183.11958993892867,179.8415984488796
2013-06-26,170.9765332,170.9765332,175.6888577910844,180.66381978896445,173.33425801340042
2013-06-27,168.8474149,168.8474149,173.3140399318413,178.23579253498795,176.54112538177623
2013-06-28,166.774614,166.774614,171.04167935524023,175.84858603120696,167.20802553024905
2013-06-29,164.7672635,164.7672635,168.86981090608262,173.52113474926796,171.8826995185339
2013-06-30,162.8114785,162.8114785,166.78235116910085,171.26622302194733,164.35866178393778
2013-07-01,160.9060213,160.9060213,164.76427464728832,169.08769898414783,166.32159504101216
2013-07-02,159.0497814,159.0497814,162.80558466291944,166.98293276089458,161.6790586249414
2013-07-03,157.246144,157.246144,160.90126876286965,164.94650931393275,161.52079178946522
2013-07-04,155.4939203,155.4939203,159.04930973065706,162.97292208438276,158.52301864314666
2013-07-05,153.7876358,153.7876358,157.2480913213798,161.05762630689304,157.60427534658956
2013-07-06,152.1209882,152.1209882,155.4948399046405,159.19688341338107,154.95622379458842
2013-07-07,150.4927707,150.4927707,153.78621015402322,157.38733195375167,154.35706187134758
2013-07-08,148.9056294,148.9056294,152.11984513820994,155.62592958464816,151.2997311881449
2013-07-09,147.3585396,147.3585396,150.49449485583017,153.91011441546325,151.34589904695795
2013-07-10,148.1686265,148.1686265,149.29222024297223,152.31802632573496,147.9449096854224
2013-07-11,150.3197701,150.3197701,148.97531140065198,151.04202648014348,148.72291818451058
2013-07-12,150.8922342,150.8922342,149.35659568658005,150.23956078589498,147.04797118157254
2013-07-13,167.4455203,167.4455203,152.67487936169962,150.48205078731422,150.68043607823847
2013-07-14,179.0899985,179.0899985,159.58861046338052,152.52966778666294,153.87808400384515
2013-07-15,165.9555903,165.9555903,164.94799794023547,155.9774947407407,163.62165005566598
2013-07-16,176.2909696,176.2909696,168.77700057516606,160.00650200021508,175.16715371950116
2013-07-17,194.0629067,194.0629067,174.7179156637619,164.59272650470913,177.55798888654337
2013-07-18,207.8550476,207.8550476,184.03261912381635,170.34422191868302,173.38553904625374
2013-07-19,213.2944331,213.2944331,194.42712438928515,177.51146581577277,187.0989731566629
2013-07-20,206.3265378,206.3265378,201.68929995425694,185.24461309580425,213.27490906120173
2013-07-21,201.102481,201.102481,204.26330742374603,192.08635759485037,212.63242318161753
2013-07-22,195.9722497,195.9722497,203.09563962324788,196.86099591101393,206.3215482105413
2013-07-23,192.0159053,192.0159053,199.9315697280623,199.15109616472236,202.39459172421186
2013-07-24,188.2140919,188.2140919,196.05776763223474,199.21004723075788,194.6152437883467
2013-07-25,184.5628115,184.5628115,192.09592995961071,197.61879926577691,190.7117654000856
2013-07-26,181.061269,181.061269,188.25824990839064,194.98466846228465,190.7660164265155
2013-07-27,177.6955855,177.6955855,184.58691281084188,191.78771954574214,181.35247285272408
2013-07-28,176.658692,176.658692,181.44304292195596,188.4243817544051,183.1015221079742
2013-07-29,177.8868409,177.8868409,179.40402081807466,185.2985266480681,177.27777729050118
2013-07-30,174.5079109,174.5079109,177.83454786355964,182.6081301416767,175.96157199037242
2013-07-31,168.0688852,168.0688852,175.4480332987684,180.15687843945756,177.5634326014736
2013-08-01,163.5956489,163.5956489,171.99410485322892,177.5772058275313,173.8471438263259
2013-08-02,159.9946688,159.9946688,168.01800232387706,174.63675401055377,169.89924926117936
2013-08-03,157.4122394,157.4122394,164.17294714613945,171.35674384050773,162.6547554793153
2013-08-04,154.9211182,154.9211182,160.7587810322592,167.92064143752424,158.94524769370932
2013-08-05,152.5730497,152.5730497,157.77652924119806,164.53050727358402,158.86030316890663
2013-08-06,150.2815458,150.2815458,155.11086124326562,161.32027195775834,153.3013659037059
2013-08-07,147.9454165,147.9454165,152.63092701658016,158.33712467182377,153.63267456823976
2013-08-08,145.7738567,145.7738567,150.26842560911953,155.57020833679297,149.5669862857314
2013-08-09,143.6706985,143.6706985,147.99926112636405,152.9858906902112,148.15713975163337
2013-08-10,141.6369529,141.6369529,145.81402209966527,150.54945157694996,145.744296251242
2013-08-11,139.6694153,139.6694153,143.70626998232746,148.2332305569598,143.38896115215297
2013-08-12,137.7659808,137.7659808,141.6706589997276,146.0174778805179,141.94006950558943
2013-08-13,135.9206296,135.9206296,139.70234960875945,143.88857431121633,139.20335416857623
2013-08-14,134.219654,134.219654,137.8115716430672,141.8400531021084,138.19982002845705
2013-08-15,132.5320982,132.5320982,135.9975450799124,139.869275365119,135.40851009495788
2013-08-16,130.7160332,130.7160332,134.22124075637362,137.96716505888205,134.6218891062974
2013-08-17,129.0828791,129.0828791,132.4763311744612,136.1223124811328,132.09213097756378
2013-08-18,127.4947787,127.4947787,130.77554148512812,134.3276278825685,131.01614555173484
2013-08-19,125.950555,125.950555,129.12683327125936,132.58115363758407,128.92991196724853
2013-08-20,124.4522637,124.4522637,127.53067257390067,130.88343356045104,127.3779301743649
2013-08-21,122.9923563,122.9923563,125.98348852944326,129.234926594668,126.16400037145577
2013-08-22,121.6690114,121.6690114,124.49712124985398,127.63830746304423,124.11442378746621
2013-08-23,120.3383775,120.3383775,123.07151029213821,126.0965577021047,123.36385214334243
2013-08-24,122.9014029,122.9014029,122.3264008397362,124.74343170658655,121.28359479996294
2013-08-25,123.7990011,123.7990011,122.38973170827757,123.76516355517037,121.42600044638294
2013-08-26,116.3325948,116.3325948,121.61215211091077,122.97566340945781,121.24649566591448
2013-08-27,115.3174317,115.3174317,119.85760193196967,122.04273585115403,122.90911362825041
2013-08-28,115.0007814,115.0007814,117.97198389987781,120.83715758172069,119.46345191850756
