Date,picnic_sacr_fors_dsflow
12/04/1889, 404.103009572567
13/04/1889, 349.831113765637
14/04/1889, 343.139696417132
15/04/1889, 337.009887123729
16/04/1889, 330.621703521123
17/04/1889, 324.883989725581
18/04/1889, 320.189265244422
19/04/1889, 315.088880202849
20/04/1889, 312.120421047249
21/04/1889, 377.645745112788
22/04/1889, 613.805908028293
23/04/1889, 805.806622283253
24/04/1889, 661.420382206634
25/04/1889, 465.320795806638
26/04/1889, 398.906889308298
27/04/1889, 392.305835162206
28/04/1889, 385.041566101954
29/04/1889, 389.924761230718
30/04/1889, 471.817887253624
01/05/1889, 647.630995851982
02/05/1889, 773.349807902249
03/05/1889, 928.589785128763
04/05/1889, 1019.8638260763
05/05/1889, 859.711765200194
06/05/1889, 616.531206435611
07/05/1889, 521.407337412168
08/05/1889, 499.117132610172
09/05/1889, 486.65895342536
10/05/1889, 476.143707370136
11/05/1889, 466.20468240217
12/05/1889, 456.610235278009
13/05/1889, 447.299637555304
14/05/1889, 438.227012920267
15/05/1889, 429.508777478065
16/05/1889, 421.879375978756
17/05/1889, 414.990579284821
18/05/1889, 410.142177008882
19/05/1889, 465.526241910912
20/05/1889, 535.255476755724
21/05/1889, 466.848205667852
22/05/1889, 427.385060928798
23/05/1889, 443.599460325174
24/05/1889, 490.753286221537
25/05/1889, 508.330122843074
26/05/1889, 488.352456758793
27/05/1889, 429.814195387855
28/05/1889, 413.902607043279
29/05/1889, 404.181723007571
30/05/1889, 396.246966817097
31/05/1889, 388.66372278477
01/06/1889, 381.302548234046
02/06/1889, 374.147740524049
03/06/1889, 367.194156714611
04/06/1889, 360.434373852792
05/06/1889, 353.86202775452
06/06/1889, 347.469988107688
07/06/1889, 341.253763962244
08/06/1889, 335.209054661866
09/06/1889, 329.326868989571
10/06/1889, 323.602782448661
11/06/1889, 318.032226568983
12/06/1889, 312.611444518088
13/06/1889, 307.334243466547
14/06/1889, 302.197189338806
15/06/1889, 297.194068731642
16/06/1889, 292.322887289353
17/06/1889, 287.578860195348
18/06/1889, 282.957501340574
19/06/1889, 278.456251129525
20/06/1889, 274.068931250249
21/06/1889, 269.79323140104
22/06/1889, 265.695920465196
23/06/1889, 261.957437627186
24/06/1889, 258.279551504589
25/06/1889, 255.600818971706
26/06/1889, 253.221805719218
27/06/1889, 246.844154019474
28/06/1889, 242.709044440354
29/06/1889, 239.207840932356
30/06/1889, 235.791158467787
01/07/1889, 232.456903564506
02/07/1889, 229.201115268895
03/07/1889, 226.429311037126
04/07/1889, 227.385802410208
05/07/1889, 227.059792277936
06/07/1889, 216.923307358366
07/07/1889, 214.052445702719
08/07/1889, 211.444273969814
09/07/1889, 209.394874322514
10/07/1889, 207.281538973264
11/07/1889, 204.092962790839
12/07/1889, 200.81775614145
13/07/1889, 197.968575292486
14/07/1889, 195.493935043354
15/07/1889, 193.293840975832
16/07/1889, 191.404091840803
17/07/1889, 189.829452969437
18/07/1889, 188.135173245828
19/07/1889, 184.317005069317
20/07/1889, 181.703121553879
21/07/1889, 179.567893903592
22/07/1889, 177.476099106632
23/07/1889, 175.425844172983
24/07/1889, 173.579651377418
25/07/1889, 172.011204816529
26/07/1889, 170.484761594724
27/07/1889, 168.638009522403
28/07/1889, 165.876027390706
29/07/1889, 163.938303450295
30/07/1889, 162.148550538107
31/07/1889, 160.801788492572
01/08/1889, 159.704012423074
02/08/1889, 157.798580977631
03/08/1889, 156.16710804648
04/08/1889, 153.973578884879
05/08/1889, 152.109079365981
06/08/1889, 150.513694970217
07/08/1889, 148.967401495072
08/08/1889, 147.447102308196
09/08/1889, 145.952898662408
10/08/1889, 144.484101116095
11/08/1889, 143.039712917696
12/08/1889, 141.619250602014
13/08/1889, 140.222087141057
14/08/1889, 138.848103994896
15/08/1889, 137.496224377351
16/08/1889, 136.165878700408
17/08/1889, 134.855863678304
18/08/1889, 133.566460543237
19/08/1889, 132.296823554848
20/08/1889, 131.046453499402
21/08/1889, 129.815025144353
22/08/1889, 128.602070039518
23/08/1889, 127.407292699634
24/08/1889, 126.23041519801
25/08/1889, 125.350916995821
26/08/1889, 125.060017963227
27/08/1889, 124.293229354022
28/08/1889, 123.192219888564
29/08/1889, 122.542971075666
30/08/1889, 120.490349407299
31/08/1889, 119.041771613578
01/09/1889, 117.441777810878
02/09/1889, 116.359272863729
03/09/1889, 115.336950253532
04/09/1889, 114.328312232743
05/09/1889, 113.44956210896
06/09/1889, 112.647995675108
07/09/1889, 111.515832906687
08/09/1889, 110.420758086906
09/09/1889, 109.474532397107
10/09/1889, 108.540295464151
11/09/1889, 107.6173069505
12/09/1889, 106.705969745073
13/09/1889, 105.805882921516
14/09/1889, 104.916651433214
15/09/1889, 104.037725265476
16/09/1889, 103.169046248464
17/09/1889, 102.310404227294
18/09/1889, 101.46207933288
19/09/1889, 100.623547714799
20/09/1889, 99.7946125184576
21/09/1889, 98.9752487750795
22/09/1889, 98.188314488972
23/09/1889, 97.4093880921701
24/09/1889, 96.5717997801387
25/09/1889, 95.7881236773867
26/09/1889, 95.0245076634992
27/09/1889, 94.2682671651368
28/09/1889, 93.4868934498909
29/09/1889, 92.7354665128472
30/09/1889, 91.9929461691687
01/10/1889, 91.2585408245535
02/10/1889, 90.5322715645443
03/10/1889, 89.8125422360962
04/10/1889, 89.1008474098268
05/10/1889, 88.3959204810023
06/10/1889, 87.698614789524
07/10/1889, 87.0084838010206
08/10/1889, 86.3247583875349
09/10/1889, 85.8110520756081
10/10/1889, 85.4030389482305
11/10/1889, 84.5433020709314
12/10/1889, 83.7032286924793
13/10/1889, 83.0194439411896
14/10/1889, 82.4914211864722
15/10/1889, 82.7830893601648
16/10/1889, 83.5082194713548
17/10/1889, 82.4194030023116
18/10/1889, 81.2734315868008
19/10/1889, 80.2852957415898
20/10/1889, 78.8962419461007
21/10/1889, 78.0185618512037
22/10/1889, 77.4209115488816
23/10/1889, 76.8285532721213
24/10/1889, 76.2410808833451
25/10/1889, 75.7875865678763
26/10/1889, 75.7196421592035
27/10/1889, 75.2646229983938
28/10/1889, 73.9434536627746
29/10/1889, 73.382079209638
30/10/1889, 72.906779722273
31/10/1889, 72.5154856034095
01/11/1889, 72.0271625682628
02/11/1889, 71.4598660210141
03/11/1889, 70.6490470517479
04/11/1889, 70.1173537311287
05/11/1889, 69.5884391062194
06/11/1889, 69.0646865928373
07/11/1889, 68.5458779150784
08/11/1889, 68.0319577707744
09/11/1889, 67.533577789193
10/11/1889, 67.3544165073049
11/11/1889, 69.2127029682038
12/11/1889, 70.8816586547271
13/11/1889, 67.3045483749976
14/11/1889, 66.0811313850375
15/11/1889, 66.3386774335214
16/11/1889, 65.4842693006744
17/11/1889, 65.8997665806635
18/11/1889, 80.9234948028575
19/11/1889, 225.119994007647
20/11/1889, 590.584383621917
21/11/1889, 784.05112184837
22/11/1889, 734.87688722804
23/11/1889, 787.62401978918
24/11/1889, 775.321412526265
25/11/1889, 448.290531874226
26/11/1889, 363.080566302936
27/11/1889, 354.752841059097
28/11/1889, 346.742112698169
29/11/1889, 341.968711064111
30/11/1889, 351.183696253613
01/12/1889, 337.6382662159
02/12/1889, 330.185608941197
03/12/1889, 322.953458845514
04/12/1889, 315.937313729939
05/12/1889, 309.130314570299
06/12/1889, 302.52566944586
07/12/1889, 296.116004330957
08/12/1889, 289.953225864277
09/12/1889, 284.344541529125
10/12/1889, 279.32291488268
11/12/1889, 273.563209542832
12/12/1889, 267.123435572984
13/12/1889, 262.464215945257
14/12/1889, 257.738366549747
15/12/1889, 251.33424890532
16/12/1889, 246.207543184831
17/12/1889, 241.531714210033
18/12/1889, 237.092758501481
19/12/1889, 232.766808100475
20/12/1889, 230.615126820483
21/12/1889, 230.894635411333
22/12/1889, 226.582793423725
23/12/1889, 216.673979912284
24/12/1889, 212.512980899796
25/12/1889, 209.049724200841
26/12/1889, 221.785265614875
27/12/1889, 506.567700617647
28/12/1889, 1185.13833455081
29/12/1889, 1416.14117771836
30/12/1889, 1186.48749380404
31/12/1889, 1663.96891219772
01/01/1890, 2444.48591792912
02/01/1890, 2877.73905782693
03/01/1890, 2764.209679942
04/01/1890, 2573.18991519109
05/01/1890, 2395.60174088784
06/01/1890, 1902.93278296277
07/01/1890, 1501.92390913373
08/01/1890, 1276.65650355293
09/01/1890, 1283.67254253201
10/01/1890, 1577.87791062813
11/01/1890, 1923.21365552325
12/01/1890, 1820.40093832238
13/01/1890, 1438.35094148934
14/01/1890, 1181.80884058618
15/01/1890, 1024.41515656471
16/01/1890, 925.599935952346
17/01/1890, 871.227213357684
18/01/1890, 834.107185205178
19/01/1890, 814.846700097972
20/01/1890, 1044.22285549701
21/01/1890, 1581.25718634722
22/01/1890, 1851.42157589407
23/01/1890, 1919.87479320857
24/01/1890, 1678.30575091218
25/01/1890, 1320.31478257402
26/01/1890, 1105.94220793537
27/01/1890, 1109.65365997022
28/01/1890, 1295.83517588508
29/01/1890, 1615.49045073008
30/01/1890, 2033.13452571606
31/01/1890, 1867.81306211181
01/02/1890, 1451.04927772145
02/02/1890, 1194.64757099322
03/02/1890, 1170.84490893887
04/02/1890, 1557.33951517809
05/02/1890, 1913.53825814478
06/02/1890, 1972.83249188655
07/02/1890, 2252.58327933593
08/02/1890, 1993.61105834489
09/02/1890, 2198.3809020601
10/02/1890, 3099.09122329103
11/02/1890, 2979.36529864145
12/02/1890, 2751.34712153836
13/02/1890, 3191.69417364481
14/02/1890, 3106.08110769152
15/02/1890, 3022.44241131758
16/02/1890, 2941.0236333255
17/02/1890, 2441.0472953064
18/02/1890, 1976.87772882557
19/02/1890, 1656.74869072913
20/02/1890, 1442.74677894133
21/02/1890, 1422.53431666017
22/02/1890, 1602.11903001783
23/02/1890, 1563.42265054449
24/02/1890, 1365.62220320213
25/02/1890, 1206.35163897504
26/02/1890, 1093.49838115385
27/02/1890, 1023.57669635493
28/02/1890, 973.445565371507
01/03/1890, 949.501532498194
02/03/1890, 942.21599765829
03/03/1890, 899.060907330823
04/03/1890, 866.281673600638
05/03/1890, 839.880494044624
06/03/1890, 816.879490909261
07/03/1890, 797.370659444835
08/03/1890, 780.938958649298
09/03/1890, 763.364640873756
10/03/1890, 744.493800968762
11/03/1890, 728.924307777947
12/03/1890, 714.311438226423
13/03/1890, 700.283879391941
14/03/1890, 685.89725057359
15/03/1890, 671.023270584455
16/03/1890, 658.066120144801
17/03/1890, 645.592965372866
18/03/1890, 637.618112362029
19/03/1890, 768.963435441685
20/03/1890, 1140.74328224166
21/03/1890, 1365.82132680334
22/03/1890, 1267.01436356834
23/03/1890, 1094.70896028791
24/03/1890, 1094.42953135078
25/03/1890, 1295.45920211604
26/03/1890, 1903.47311941816
27/03/1890, 1941.04131819664
28/03/1890, 1756.71442078425
29/03/1890, 1380.91194135186
30/03/1890, 1109.86302809669
31/03/1890, 948.019122161561
01/04/1890, 849.298922940585
02/04/1890, 803.466578627303
03/04/1890, 914.944277973056
04/04/1890, 1107.77372491004
05/04/1890, 962.852395057613
06/04/1890, 833.183335632235
07/04/1890, 770.930431126226
08/04/1890, 732.968761384975
09/04/1890, 706.622982290609
10/04/1890, 686.896716392023
11/04/1890, 680.339586212899
12/04/1890, 856.069127860794
13/04/1890, 1138.93322212462
14/04/1890, 1034.84490878867
15/04/1890, 1014.55854135456
16/04/1890, 1148.22244704781
17/04/1890, 1170.42535611141
18/04/1890, 979.3692294847
19/04/1890, 837.670658415167
20/04/1890, 743.726505919138
21/04/1890, 700.735067763337
22/04/1890, 673.951402041396
23/04/1890, 673.717152284042
24/04/1890, 679.568086077602
25/04/1890, 648.44519082565
26/04/1890, 662.82760598033
27/04/1890, 718.10916816925
28/04/1890, 692.471082609116
29/04/1890, 636.069924899833
30/04/1890, 622.981776727164
01/05/1890, 619.610623025622
02/05/1890, 589.154981389994
03/05/1890, 570.912646974477
04/05/1890, 557.567438954782
05/05/1890, 546.262384182953
06/05/1890, 535.309346815505
07/05/1890, 525.209338703763
08/05/1890, 515.515668590726
09/05/1890, 506.116085015759
10/05/1890, 497.051956434102
11/05/1890, 488.688926723535
12/05/1890, 480.857219771875
13/05/1890, 472.206740712998
14/05/1890, 463.988058663225
15/05/1890, 456.207940817929
16/05/1890, 447.743020373506
17/05/1890, 439.946323185104
18/05/1890, 432.332051319283
19/05/1890, 424.773336013183
20/05/1890, 417.988933946515
21/05/1890, 410.741665565409
22/05/1890, 404.105122363242
23/05/1890, 397.829487841525
24/05/1890, 391.709589309291
25/05/1890, 385.27410088905
26/05/1890, 379.394293383045
27/05/1890, 374.256302104695
28/05/1890, 371.085029978452
29/05/1890, 366.758861774445
30/05/1890, 361.400525708955
31/05/1890, 383.487046847766
01/06/1890, 492.53032796663
02/06/1890, 575.430996682149
03/06/1890, 476.379692265204
04/06/1890, 451.898132158467
05/06/1890, 400.436489253315
06/06/1890, 380.787815052979
07/06/1890, 373.03993665632
08/06/1890, 367.257308724464
09/06/1890, 361.913409121593
10/06/1890, 356.097765931542
11/06/1890, 349.726005284948
12/06/1890, 344.163314544961
13/06/1890, 338.909499472684
14/06/1890, 333.924546310704
15/06/1890, 329.374703155908
16/06/1890, 324.825384391897
17/06/1890, 319.85437576278
18/06/1890, 315.23986952541
19/06/1890, 310.915824036084
20/06/1890, 306.170399152193
21/06/1890, 301.705225288322
22/06/1890, 297.610578866547
23/06/1890, 293.375592745233
24/06/1890, 289.392557019014
25/06/1890, 285.526274453066
26/06/1890, 281.743227368436
27/06/1890, 277.977983342916
28/06/1890, 274.342812345269
29/06/1890, 270.787397351937
30/06/1890, 267.310782122379
01/07/1890, 263.914041028833
02/07/1890, 260.591651949131
03/07/1890, 257.343864812175
04/07/1890, 254.166279374456
05/07/1890, 251.050986530708
06/07/1890, 248.00592689623
07/07/1890, 245.024300278851
08/07/1890, 242.102620093718
09/07/1890, 239.30853865101
10/07/1890, 236.571497171475
11/07/1890, 233.686253761006
12/07/1890, 230.999006807082
13/07/1890, 228.361982976975
14/07/1890, 225.773497566305
15/07/1890, 223.270377443762
16/07/1890, 221.845312243566
17/07/1890, 221.602446532282
18/07/1890, 219.288575578272
19/07/1890, 215.248515452171
20/07/1890, 211.248590260938
21/07/1890, 208.98423875858
22/07/1890, 206.877796753857
23/07/1890, 204.925222009264
24/07/1890, 202.667649629032
25/07/1890, 200.334751002866
26/07/1890, 198.371251121416
27/07/1890, 196.450357274945
28/07/1890, 194.271588391682
29/07/1890, 192.296307588005
30/07/1890, 190.340045442227
31/07/1890, 188.441471656169
01/08/1890, 186.774690280455
02/08/1890, 187.008688303099
03/08/1890, 186.678718697969
04/08/1890, 181.285989840692
05/08/1890, 179.398009559535
06/08/1890, 177.678388772606
07/08/1890, 175.980227808747
08/08/1890, 174.310173007818
09/08/1890, 172.680551240704
10/08/1890, 171.075106498432
11/08/1890, 169.461356602298
12/08/1890, 167.893772519163
13/08/1890, 166.342744263009
14/08/1890, 164.817148360913
15/08/1890, 163.311559620936
16/08/1890, 161.826752875629
17/08/1890, 160.364657161264
18/08/1890, 158.920872147277
19/08/1890, 157.497683480552
20/08/1890, 156.111029368482
21/08/1890, 154.739304010615
22/08/1890, 153.363842341165
23/08/1890, 152.028876330953
24/08/1890, 150.677815482701
25/08/1890, 149.846293839551
26/08/1890, 149.804761402637
27/08/1890, 148.650241321142
28/08/1890, 146.196242495208
29/08/1890, 144.42449130098
30/08/1890, 143.058562357846
31/08/1890, 141.916318891525
01/09/1890, 140.904623205174
02/09/1890, 139.776107301396
03/09/1890, 138.607880055044
04/09/1890, 137.705650340883
05/09/1890, 136.872948859101
06/09/1890, 136.031510460784
07/09/1890, 135.211992967618
08/09/1890, 133.705543080045
09/09/1890, 131.666670934893
10/09/1890, 130.611247549859
11/09/1890, 129.497224710065
12/09/1890, 128.351081764448
13/09/1890, 127.308477235475
14/09/1890, 126.280891768253
15/09/1890, 125.260625323999
16/09/1890, 124.251698815985
17/09/1890, 123.253421764119
18/09/1890, 122.290266313921
19/09/1890, 121.336658277241
20/09/1890, 121.157369853653
21/09/1890, 123.411666046117
22/09/1890, 134.294375247347
23/09/1890, 141.254002220812
24/09/1890, 126.774614143233
25/09/1890, 125.634018604499
26/09/1890, 124.429390272306
27/09/1890, 123.245587828029
28/09/1890, 121.830538195836
29/09/1890, 120.706535263749
30/09/1890, 119.599171036239
01/10/1890, 118.509520988014
02/10/1890, 117.43395419669
03/10/1890, 116.376662394987
04/10/1890, 115.334363164614
05/10/1890, 114.306226070191
06/10/1890, 113.292242189173
07/10/1890, 112.291112934853
08/10/1890, 111.303991812919
09/10/1890, 110.329762348876
10/10/1890, 109.368616968804
11/10/1890, 108.420270522043
12/10/1890, 107.483309540489
13/10/1890, 106.955829236352
14/10/1890, 108.923223258935
15/10/1890, 109.644995127911
16/10/1890, 105.253811340613
17/10/1890, 105.668682152583
18/10/1890, 102.10369773598
19/10/1890, 101.245524760842
20/10/1890, 100.395334404814
21/10/1890, 99.5568215933228
22/10/1890, 98.729291430513
23/10/1890, 97.9110821278524
24/10/1890, 97.1015116087015
25/10/1890, 96.3010413588852
26/10/1890, 95.5099799008096
27/10/1890, 94.7304259992268
28/10/1890, 94.3547157902315
29/10/1890, 94.2147901180437
30/10/1890, 92.9859054818228
31/10/1890, 91.8255317841478
01/11/1890, 90.9488124303421
02/11/1890, 90.2174442270663
03/11/1890, 89.5401183151793
04/11/1890, 89.3361842301426
05/11/1890, 89.2172842100682
06/11/1890, 88.0961595905265
07/11/1890, 87.7403044036587
08/11/1890, 87.5712235138151
09/11/1890, 86.7287130253268
10/11/1890, 85.4421739178384
11/11/1890, 84.0659119385378
12/11/1890, 83.3137365854944
13/11/1890, 82.6591698480703
14/11/1890, 82.0118543665025
15/11/1890, 81.3671265244025
16/11/1890, 80.7326988059593
17/11/1890, 81.7523733595672
18/11/1890, 82.7008701652618
19/11/1890, 78.8627189223555
20/11/1890, 78.2514275494144
21/11/1890, 77.6467082798498
22/11/1890, 77.0489600915925
23/11/1890, 76.4594009042662
24/11/1890, 75.8717631515279
25/11/1890, 75.9598785770971
26/11/1890, 76.0654536750062
27/11/1890, 76.1882516024715
28/11/1890, 77.4185829044119
29/11/1890, 74.4774030011679
30/11/1890, 76.8350285457416
01/12/1890, 75.1066060758599
02/12/1890, 72.0248824961836
03/12/1890, 71.9526360160503
04/12/1890, 72.0620852489282
05/12/1890, 73.3337107009876
06/12/1890, 69.9804313756212
07/12/1890, 69.5961545574982
08/12/1890, 68.1872831486263
09/12/1890, 68.9689701730393
10/12/1890, 70.0143955125983
11/12/1890, 67.5771450930275
12/12/1890, 66.7489481631913
13/12/1890, 65.6580616279133
14/12/1890, 65.1642649991925
15/12/1890, 64.6754264250492
16/12/1890, 64.1924709463864
17/12/1890, 63.9681477853448
18/12/1890, 63.7484173703764
19/12/1890, 62.9375262193997
20/12/1890, 65.3376396421775
21/12/1890, 67.3185308169949
22/12/1890, 61.6011294140543
23/12/1890, 60.9157330958547
24/12/1890, 60.4633544692445
25/12/1890, 60.0161259490431
26/12/1890, 59.5704274343288
27/12/1890, 59.1633835962919
28/12/1890, 58.7578606830982
29/12/1890, 58.2543180106604
30/12/1890, 57.8224825584862
31/12/1890, 57.3945867488815
01/01/1891, 56.9688044306703
02/01/1891, 56.5477026491576
03/01/1891, 56.1299463812617
04/01/1891, 55.7279963363057
05/01/1891, 55.5144325379245
06/01/1891, 55.263262791736
07/01/1891, 54.5293336264387
08/01/1891, 54.6761572038919
09/01/1891, 55.085668348669
10/01/1891, 54.7772222933817
11/01/1891, 55.9588856473289
12/01/1891, 57.3565652515182
13/01/1891, 56.1563647425758
14/01/1891, 54.6321560262293
15/01/1891, 54.3752131334239
16/01/1891, 52.1997614356607
17/01/1891, 51.0553167488025
18/01/1891, 50.8911500247225
19/01/1891, 67.2976027935682
20/01/1891, 225.400435427888
21/01/1891, 483.026072289827
22/01/1891, 375.350432093334
23/01/1891, 172.737155336125
24/01/1891, 163.589665947772
25/01/1891, 160.075730254413
26/01/1891, 182.487588288895
27/01/1891, 303.150208148774
28/01/1891, 408.878770183526
29/01/1891, 308.532170907589
30/01/1891, 369.042653429343
31/01/1891, 247.268395943386
01/02/1891, 241.597302616139
02/02/1891, 236.237911645249
03/02/1891, 231.311083764279
04/02/1891, 227.646913146634
05/02/1891, 232.90156971976
06/02/1891, 330.700792013722
07/02/1891, 620.425597097629
08/02/1891, 1016.65596662223
09/02/1891, 1328.63465118429
10/02/1891, 1707.03003710185
11/02/1891, 2667.07502516096
12/02/1891, 3637.89118735981
13/02/1891, 3804.90725374305
14/02/1891, 3828.36787854209
15/02/1891, 5739.10275967401
16/02/1891, 7314.57989941258
17/02/1891, 3517.71655921911
18/02/1891, 2998.81639300765
19/02/1891, 2923.02485899979
20/02/1891, 3024.20849043999
21/02/1891, 2875.33572964438
22/02/1891, 3153.25437581982
23/02/1891, 4488.81182497421
24/02/1891, 5199.23205563029
25/02/1891, 3729.56401277529
26/02/1891, 3037.21637722789
27/02/1891, 2509.91520106009
28/02/1891, 2076.32528314659
01/03/1891, 1762.50570740749
02/03/1891, 1537.52252961331
03/03/1891, 1373.97386515479
04/03/1891, 1265.11910076075
05/03/1891, 1202.13249884755
06/03/1891, 1145.46519742467
07/03/1891, 1082.03409538301
08/03/1891, 1030.87034664601
09/03/1891, 991.217606629005
10/03/1891, 957.657323444138
11/03/1891, 929.603007635431
12/03/1891, 904.767414608591
13/03/1891, 882.104505943625
14/03/1891, 861.092866623349
15/03/1891, 841.568021251401
16/03/1891, 823.348635510395
17/03/1891, 805.386051389202
18/03/1891, 788.527965309165
19/03/1891, 772.815370275831
20/03/1891, 760.01198261632
21/03/1891, 890.420051853785
22/03/1891, 1176.11094946336
23/03/1891, 1161.84924187131
24/03/1891, 984.854823172381
25/03/1891, 874.930071758333
26/03/1891, 783.234785168785
27/03/1891, 741.363171057642
28/03/1891, 857.608958114474
29/03/1891, 1076.32866515713
30/03/1891, 996.131339834722
31/03/1891, 885.601480714873
01/04/1891, 784.231064372367
02/04/1891, 741.803209651873
03/04/1891, 723.934404221801
04/04/1891, 716.215462742918
05/04/1891, 824.005994469809
06/04/1891, 1411.71714257825
07/04/1891, 3021.39577550888
08/04/1891, 4471.52755378086
09/04/1891, 3374.20570135708
10/04/1891, 2428.76668377785
11/04/1891, 1837.97181802928
12/04/1891, 1472.96392139923
13/04/1891, 1239.72033707733
14/04/1891, 1085.80003058701
15/04/1891, 982.22806716081
16/04/1891, 920.662714266664
17/04/1891, 877.135474379529
18/04/1891, 844.639468384038
19/04/1891, 818.718860131609
20/04/1891, 797.026619495457
21/04/1891, 779.041031712559
22/04/1891, 763.663836615437
23/04/1891, 771.451303364851
24/04/1891, 812.885418035604
25/04/1891, 801.810878009078
26/04/1891, 772.663039144604
27/04/1891, 841.038851739843
28/04/1891, 973.680563357363
29/04/1891, 974.49234742873
30/04/1891, 845.293815426299
01/05/1891, 786.211915490158
02/05/1891, 827.482938615488
03/05/1891, 862.751008070276
04/05/1891, 871.811067957064
05/05/1891, 894.698457702949
06/05/1891, 910.339973069309
07/05/1891, 852.374773884186
08/05/1891, 760.013446931669
09/05/1891, 698.411812854484
10/05/1891, 663.907989404095
11/05/1891, 641.510638069336
12/05/1891, 624.835188107708
13/05/1891, 610.818660141762
14/05/1891, 598.156535009478
15/05/1891, 586.244064652521
16/05/1891, 575.236210802264
17/05/1891, 564.79066074507
18/05/1891, 554.465794337007
19/05/1891, 545.432178897401
20/05/1891, 534.479367956062
21/05/1891, 523.449989970626
22/05/1891, 514.40997559604
23/05/1891, 555.982982739628
24/05/1891, 705.672165870306
25/05/1891, 818.240499511681
26/05/1891, 870.155957009983
27/05/1891, 1114.66367614194
28/05/1891, 1190.70388895162
29/05/1891, 1023.97309146747
30/05/1891, 796.027818338754
31/05/1891, 674.237673470397
01/06/1891, 621.005397308134
02/06/1891, 593.797179328738
03/06/1891, 576.559116766166
04/06/1891, 563.285324604826
05/06/1891, 551.65424690773
06/06/1891, 541.245780427405
07/06/1891, 531.60571172005
08/06/1891, 521.584061394751
09/06/1891, 561.048160888234
10/06/1891, 606.852817568586
11/06/1891, 540.058481515567
12/06/1891, 511.355955009423
13/06/1891, 496.537151884255
14/06/1891, 485.969655364031
15/06/1891, 476.596421251964
16/06/1891, 467.921259927342
17/06/1891, 459.567310903186
18/06/1891, 451.461608050178
19/06/1891, 443.697928751029
20/06/1891, 436.293961988566
21/06/1891, 428.900253176509
22/06/1891, 421.478896336924
23/06/1891, 414.11263780986
24/06/1891, 407.224498617671
25/06/1891, 400.516760683374
26/06/1891, 393.984365837976
27/06/1891, 387.622447728522
28/06/1891, 381.425831930028
29/06/1891, 375.391148571908
30/06/1891, 369.505923661575
01/07/1891, 363.772820043888
02/07/1891, 358.301236905028
03/07/1891, 352.964159014068
04/07/1891, 347.421479615506
05/07/1891, 342.239853247406
06/07/1891, 337.186566534506
07/07/1891, 332.25539704333
08/07/1891, 327.443183417914
09/07/1891, 322.747539321928
10/07/1891, 318.164411464184
11/07/1891, 313.807507575972
12/07/1891, 309.5506617105
13/07/1891, 305.055064626303
14/07/1891, 300.888146235584
15/07/1891, 296.818739462394
16/07/1891, 292.84278654617
17/07/1891, 288.957304007353
18/07/1891, 285.30721382789
19/07/1891, 281.736293528987
20/07/1891, 277.806905955398
21/07/1891, 274.52349095392
22/07/1891, 272.206085228986
23/07/1891, 269.373389052433
24/07/1891, 264.509223632641
25/07/1891, 260.800594515926
26/07/1891, 257.615851745779
27/07/1891, 254.494883324511
28/07/1891, 251.440612761469
29/07/1891, 248.448054395296
30/07/1891, 245.517655202019
31/07/1891, 242.810879242604
01/08/1891, 240.447588835333
02/08/1891, 237.851111974636
03/08/1891, 235.446946107985
04/08/1891, 233.161746239667
05/08/1891, 229.338476303415
06/08/1891, 226.585797735812
07/08/1891, 224.088230469062
08/08/1891, 221.636177557328
09/08/1891, 219.228973825352
10/08/1891, 216.973744275936
11/08/1891, 214.816224081184
12/08/1891, 212.415972867846
13/08/1891, 210.179794538032
14/08/1891, 208.036549225084
15/08/1891, 205.739699768956
16/08/1891, 203.627602116472
17/08/1891, 201.474141431336
18/08/1891, 199.424111600115
19/08/1891, 197.406714956149
20/08/1891, 195.428838650926
21/08/1891, 193.481617379936
22/08/1891, 191.568252588474
23/08/1891, 189.698124514183
24/08/1891, 187.85724576591
25/08/1891, 186.011985401475
26/08/1891, 184.220883901779
27/08/1891, 182.454823555525
28/08/1891, 180.717646670273
29/08/1891, 179.004103599453
30/08/1891, 177.318895074739
31/08/1891, 176.394969274379
01/09/1891, 176.142549801115
02/09/1891, 174.313772586006
03/09/1891, 171.995450190062
04/09/1891, 169.356630181005
05/09/1891, 167.794978448744
06/09/1891, 166.423019574615
07/09/1891, 164.864586565865
08/09/1891, 163.22538760097
09/09/1891, 161.767167901426
10/09/1891, 160.32984565506
11/09/1891, 158.912144704108
12/09/1891, 157.513456731337
13/09/1891, 156.132698239941
14/09/1891, 154.774493384095
15/09/1891, 153.430135026125
16/09/1891, 152.104273328064
17/09/1891, 150.794409619456
18/09/1891, 149.504078185246
19/09/1891, 148.226732699304
20/09/1891, 146.977939288988
21/09/1891, 145.739296588458
22/09/1891, 144.485932012155
23/09/1891, 143.268527492964
24/09/1891, 142.067178276016
25/09/1891, 140.877678953041
26/09/1891, 139.705757113723
27/09/1891, 138.559230130293
28/09/1891, 137.555438860429
29/09/1891, 137.01790404152
30/09/1891, 137.56484744858
01/10/1891, 137.233925966998
02/10/1891, 133.828250024458
03/10/1891, 132.262221478954
04/10/1891, 130.848003264445
05/10/1891, 129.754228905546
06/10/1891, 128.714032855933
07/10/1891, 127.655011563991
08/10/1891, 126.629909967217
09/10/1891, 125.615518437791
10/10/1891, 124.611802787536
11/10/1891, 123.619059989302
12/10/1891, 122.636617102951
