Date,modelled_flow
27/09/1911, 130.545685578803
28/09/1911, 129.413067856287
29/09/1911, 128.294535163412
30/09/1911, 127.190261475246
01/10/1911, 126.099698987752
02/10/1911, 125.022856169999
03/10/1911, 123.959352392146
04/10/1911, 122.927446820538
05/10/1911, 121.912427546793
06/10/1911, 120.858048131983
07/10/1911, 119.833976666034
08/10/1911, 118.833794457782
09/10/1911, 117.845758241057
10/10/1911, 116.869456173348
11/10/1911, 115.904839492656
12/10/1911, 114.951653065618
13/10/1911, 114.009803303857
14/10/1911, 113.078998728301
15/10/1911, 112.159039386935
16/10/1911, 111.249781174207
17/10/1911, 110.35112736117
18/10/1911, 109.463002110346
19/10/1911, 108.584956546423
20/10/1911, 107.754052203667
21/10/1911, 106.953399925569
22/10/1911, 106.081757103502
23/10/1911, 105.218184706893
24/10/1911, 104.342222368093
25/10/1911, 103.521929442539
26/10/1911, 102.710798264959
27/10/1911, 101.908640776889
28/10/1911, 101.115376735617
29/10/1911, 100.330753476316
30/10/1911, 99.5546436853751
31/10/1911, 98.7932890052598
01/11/1911, 98.0455820531223
02/11/1911, 97.2882228305697
03/11/1911, 96.5334505670409
04/11/1911, 95.7980779732572
05/11/1911, 95.0705511940664
06/11/1911, 94.3631603927698
07/11/1911, 93.6987414339961
08/11/1911, 93.0033912097033
09/11/1911, 92.236119686127
10/11/1911, 91.5457321953414
11/11/1911, 90.8625797223112
12/11/1911, 90.1863549147146
13/11/1911, 89.5169360734298
14/11/1911, 88.8544924551141
15/11/1911, 88.198661156319
16/11/1911, 87.5495276444934
17/11/1911, 86.9068554073982
18/11/1911, 86.2705758023397
19/11/1911, 85.6406571828032
20/11/1911, 85.0170608621748
21/11/1911, 84.4055909416055
22/11/1911, 83.7994556022451
23/11/1911, 83.1944661500041
24/11/1911, 82.605586690505
25/11/1911, 81.9883136181906
26/11/1911, 81.4000472111092
27/11/1911, 80.8606127815116
28/11/1911, 80.3280756617031
29/11/1911, 80.131177820994
30/11/1911, 79.9950535196254
01/12/1911, 78.7526245124049
02/12/1911, 78.2301106130207
03/12/1911, 77.4351461466959
04/12/1911, 76.8895431432732
05/12/1911, 76.3488327202078
06/12/1911, 75.8132533968565
07/12/1911, 75.2826858583267
08/12/1911, 74.7570030951816
09/12/1911, 74.5941633259545
10/12/1911, 74.672441682206
11/12/1911, 73.8429476222133
12/12/1911, 73.1143748844544
13/12/1911, 72.5826457733329
14/12/1911, 71.7006454617447
15/12/1911, 71.2069596272131
16/12/1911, 70.7176300819694
17/12/1911, 70.2449224732718
18/12/1911, 72.8500030958146
19/12/1911, 93.6118809266872
20/12/1911, 97.4271132449221
21/12/1911, 82.1708777922179
22/12/1911, 80.9283419638865
23/12/1911, 80.1675996693903
24/12/1911, 79.4742234791836
25/12/1911, 78.7895057930019
26/12/1911, 78.8048480219703
27/12/1911, 79.1252538817364
28/12/1911, 78.3664413393221
29/12/1911, 78.2755904000465
30/12/1911, 76.5332204653997
31/12/1911, 75.0490197075314
01/01/1912, 74.2406186844137
02/01/1912, 73.6088502583332
03/01/1912, 72.996329841067
04/01/1912, 72.3910882875661
05/01/1912, 71.7930992263216
06/01/1912, 71.202154913265
07/01/1912, 71.4392433835014
08/01/1912, 72.1996538454772
09/01/1912, 71.8390338351339
10/01/1912, 75.6207191279703
11/01/1912, 74.9529738236854
12/01/1912, 90.6730672457814
13/01/1912, 102.714419133815
14/01/1912, 146.596709356138
15/01/1912, 185.919953888014
16/01/1912, 110.086401458731
17/01/1912, 107.682740601697
18/01/1912, 106.334161879104
19/01/1912, 105.053990019624
20/01/1912, 103.807502273006
21/01/1912, 102.580694773449
22/01/1912, 101.377420794385
23/01/1912, 100.818129344467
24/01/1912, 100.143137386304
25/01/1912, 97.8778555007627
26/01/1912, 96.6692017474733
27/01/1912, 96.3331037602932
28/01/1912, 97.3150406122656
29/01/1912, 99.4209635369508
30/01/1912, 97.7298825286562
31/01/1912, 95.9796938745494
01/02/1912, 94.6892494449766
02/02/1912, 93.6328335954358
03/02/1912, 92.7790757776078
04/02/1912, 91.6862032478686
05/02/1912, 90.3323700174334
06/02/1912, 89.2473345858418
07/02/1912, 88.2369733583714
08/02/1912, 87.242761280606
09/02/1912, 86.2644022094738
10/02/1912, 85.3017375213665
11/02/1912, 84.35441388866
12/02/1912, 84.0764431360796
13/02/1912, 83.7745297457452
14/02/1912, 81.8437710190674
15/02/1912, 81.037862360522
16/02/1912, 80.2383547451418
17/02/1912, 80.0897774147296
18/02/1912, 79.0366043038372
19/02/1912, 78.0305533381412
20/02/1912, 77.1641755396446
21/02/1912, 75.9531942100192
22/02/1912, 74.9944606828968
23/02/1912, 74.9162825060637
24/02/1912, 75.4309430120917
25/02/1912, 74.3061689878307
26/02/1912, 80.3058004558739
27/02/1912, 127.786488251025
28/02/1912, 183.83929290432
29/02/1912, 239.763828101172
01/03/1912, 316.766874281261
02/03/1912, 134.029645979324
03/03/1912, 132.103687270632
04/03/1912, 130.863341185561
05/03/1912, 129.841849886298
06/03/1912, 127.356403596622
07/03/1912, 125.901842166289
08/03/1912, 134.889302834612
09/03/1912, 221.018438765142
10/03/1912, 287.433038649791
11/03/1912, 163.98104008049
12/03/1912, 320.132816538231
13/03/1912, 461.333106910543
14/03/1912, 360.298556086166
15/03/1912, 465.203924399017
16/03/1912, 249.301217528741
17/03/1912, 284.418386872852
18/03/1912, 455.29807312183
19/03/1912, 475.306911648928
20/03/1912, 279.463598409343
21/03/1912, 238.964258016234
22/03/1912, 235.125297997236
23/03/1912, 231.360500852927
24/03/1912, 228.156385548069
25/03/1912, 224.985647307728
26/03/1912, 220.550665703603
27/03/1912, 217.049754054282
28/03/1912, 213.599419981265
29/03/1912, 210.249526396894
30/03/1912, 206.963869607294
31/03/1912, 204.235032391379
01/04/1912, 201.510755186922
02/04/1912, 197.479261041613
03/04/1912, 194.437516321303
04/04/1912, 191.453705357638
05/04/1912, 188.606861456788
06/04/1912, 185.806286959697
07/04/1912, 183.813315603228
08/04/1912, 196.980022522842
09/04/1912, 457.048602076805
10/04/1912, 750.901869893373
11/04/1912, 403.089285964085
12/04/1912, 230.6075067828
13/04/1912, 227.289663124099
14/04/1912, 223.345997007639
15/04/1912, 219.73838165911
16/04/1912, 216.76780278887
17/04/1912, 213.877234650508
18/04/1912, 210.314438592793
19/04/1912, 206.655104376316
20/04/1912, 203.136797726753
21/04/1912, 199.99376354683
22/04/1912, 196.95157535904
23/04/1912, 193.965370790574
24/04/1912, 190.984893732398
25/04/1912, 188.107488515537
26/04/1912, 185.332767985869
27/04/1912, 183.003631199607
28/04/1912, 180.835048291408
29/04/1912, 177.903944620899
30/04/1912, 175.288963907096
01/05/1912, 172.540418287438
02/05/1912, 169.999526134085
03/05/1912, 168.03790944303
04/05/1912, 165.996305034282
05/05/1912, 162.439621304895
06/05/1912, 159.67308557297
07/05/1912, 157.368766866135
08/05/1912, 155.17492315019
09/05/1912, 153.014974531516
10/05/1912, 150.763332304831
11/05/1912, 149.192039977069
12/05/1912, 147.686833405196
13/05/1912, 150.885550559336
14/05/1912, 206.037816770307
15/05/1912, 305.833223200194
16/05/1912, 289.28771389882
17/05/1912, 213.229919404317
18/05/1912, 275.885742414994
19/05/1912, 368.09700618127
20/05/1912, 318.991865826865
21/05/1912, 252.109205156631
22/05/1912, 325.748749661131
23/05/1912, 380.801415314333
24/05/1912, 256.413509319306
25/05/1912, 221.154108312484
26/05/1912, 217.548495729382
27/05/1912, 214.171536963998
28/05/1912, 210.859069781767
29/05/1912, 207.609878932417
30/05/1912, 204.434757374864
31/05/1912, 201.386796280943
01/06/1912, 198.355883069054
02/06/1912, 195.218281716865
03/06/1912, 192.265685091957
04/06/1912, 189.368732098813
05/06/1912, 186.526251710908
06/06/1912, 183.743586196841
07/06/1912, 181.037350136796
08/06/1912, 178.442860310322
09/06/1912, 176.221528718186
10/06/1912, 174.415176439693
11/06/1912, 171.830183202696
12/06/1912, 168.616625039074
13/06/1912, 166.257315818334
14/06/1912, 163.721498748268
15/06/1912, 161.28066758545
16/06/1912, 159.140306001294
17/06/1912, 156.849960339303
18/06/1912, 154.161475535153
19/06/1912, 152.104437358165
20/06/1912, 149.981876147294
21/06/1912, 148.048145814931
22/06/1912, 147.679987628255
23/06/1912, 176.565257416669
24/06/1912, 392.008095725102
25/06/1912, 696.390551634828
26/06/1912, 518.410144719515
27/06/1912, 270.719140495394
28/06/1912, 227.743309793747
29/06/1912, 224.283017095751
30/06/1912, 227.260900501859
01/07/1912, 290.839709828363
02/07/1912, 340.588458452449
03/07/1912, 246.565070553872
04/07/1912, 244.204124256267
05/07/1912, 247.861745297925
06/07/1912, 243.537784198797
07/07/1912, 239.626385605324
08/07/1912, 235.824137318514
09/07/1912, 232.12340486714
10/07/1912, 228.504978498512
11/07/1912, 224.955844897086
12/07/1912, 221.480846891019
13/07/1912, 218.08391596794
14/07/1912, 214.86279475949
15/07/1912, 211.704864147792
16/07/1912, 208.312631093964
17/07/1912, 205.118212661461
18/07/1912, 201.933677070823
19/07/1912, 198.889086573848
20/07/1912, 195.938703422172
21/07/1912, 193.040513798116
22/07/1912, 190.094891057199
23/07/1912, 187.272942094159
24/07/1912, 184.503793377385
25/07/1912, 181.786301802646
26/07/1912, 179.119539670638
27/07/1912, 176.502514022285
28/07/1912, 173.933973678611
29/07/1912, 171.413038876356
30/07/1912, 168.938754559875
31/07/1912, 166.510203614537
01/08/1912, 164.126480264514
02/08/1912, 161.786645830665
03/08/1912, 159.489841991724
04/08/1912, 157.235028090485
05/08/1912, 155.021330408764
06/08/1912, 152.848042205854
07/08/1912, 150.714264347516
08/08/1912, 148.619412406528
09/08/1912, 146.56245499274
10/08/1912, 144.548892375043
11/08/1912, 142.614449176242
12/08/1912, 140.724645490561
13/08/1912, 138.807419471039
14/08/1912, 137.013471066055
15/08/1912, 135.162952162527
16/08/1912, 133.165097745596
17/08/1912, 131.391755987598
18/08/1912, 129.661551093618
19/08/1912, 127.956310623645
20/08/1912, 126.368567212237
21/08/1912, 125.410459611874
22/08/1912, 124.662084147399
23/08/1912, 123.079070697801
24/08/1912, 121.419315525328
25/08/1912, 119.208869120314
26/08/1912, 117.750395482333
27/08/1912, 115.782683543479
28/08/1912, 114.002894701071
29/08/1912, 112.336197611198
30/08/1912, 110.909863217364
31/08/1912, 109.51950921633
01/09/1912, 108.159061028606
02/09/1912, 106.821254251327
03/09/1912, 105.489333086089
04/09/1912, 104.191484412022
05/09/1912, 102.915656378693
06/09/1912, 101.661519413718
07/09/1912, 100.428350020953
08/09/1912, 99.2160990367369
09/09/1912, 98.0240081890963
10/09/1912, 96.8518966478511
11/09/1912, 95.6992592054269
12/09/1912, 94.5657564776659
13/09/1912, 93.4510307634174
14/09/1912, 92.3545920141813
15/09/1912, 91.2759141264903
16/09/1912, 90.2151088188061
17/09/1912, 89.1718048742332
18/09/1912, 88.1453929290294
19/09/1912, 87.135594874124
20/09/1912, 86.1420341213328
21/09/1912, 85.3747949965047
22/09/1912, 84.709858635701
23/09/1912, 83.6329401816986
24/09/1912, 82.6457127845672
25/09/1912, 81.5194227619928
26/09/1912, 80.6995294316371
27/09/1912, 79.6559161147398
28/09/1912, 78.7922145641106
29/09/1912, 77.9043643911823
30/09/1912, 77.2595741713115
01/10/1912, 77.3577419058337
02/10/1912, 76.9290240678001
03/10/1912, 74.6422077381637
04/10/1912, 73.7942071129009
05/10/1912, 72.9994358515717
06/10/1912, 72.228089174355
07/10/1912, 71.4686298549363
08/10/1912, 70.7269830606973
09/10/1912, 69.9958156240334
10/10/1912, 69.2588316552579
11/10/1912, 68.5443223727554
12/10/1912, 67.840519185559
13/10/1912, 67.1473527648045
14/10/1912, 66.4642679462236
15/10/1912, 65.7911421964097
16/10/1912, 65.1281110586753
17/10/1912, 64.4747798021653
18/10/1912, 63.8372028111134
19/10/1912, 63.2205228541659
20/10/1912, 62.5944810539317
21/10/1912, 61.9548399927794
22/10/1912, 61.347526324412
23/10/1912, 60.7796633390869
24/10/1912, 60.2293419958052
25/10/1912, 59.8473603188815
26/10/1912, 59.5553708036587
27/10/1912, 59.1503767425608
28/10/1912, 58.9282834323615
29/10/1912, 57.3539463678356
30/10/1912, 56.8440023661227
31/10/1912, 56.4136820585926
01/11/1912, 55.9663118661337
02/11/1912, 55.5417510857711
03/11/1912, 54.8561951463293
04/11/1912, 54.2098182088965
05/11/1912, 53.9281892698916
06/11/1912, 54.1177497882598
07/11/1912, 53.5930510729734
08/11/1912, 52.2911844741079
09/11/1912, 51.8727521117637
10/11/1912, 51.2895232746174
11/11/1912, 50.8288759140901
12/11/1912, 50.4050744052396
13/11/1912, 49.9838017799519
14/11/1912, 49.4830008447712
15/11/1912, 49.0891195323269
16/11/1912, 48.9119610107199
17/11/1912, 48.7314702036779
18/11/1912, 48.0300566609633
19/11/1912, 47.4260378997966
20/11/1912, 47.0589959656992
21/11/1912, 46.5500376649478
22/11/1912, 46.1612587560345
23/11/1912, 45.8049142016465
24/11/1912, 45.4696028855461
25/11/1912, 44.9743111848478
26/11/1912, 44.9204852634124
27/11/1912, 44.8171139081446
28/11/1912, 43.8781670325097
29/11/1912, 43.7666095002233
30/11/1912, 43.9757624715624
01/12/1912, 43.684798291025
02/12/1912, 42.9829041402767
03/12/1912, 42.8316786346872
04/12/1912, 41.7356128562488
05/12/1912, 41.3764584643521
06/12/1912, 41.0275616149785
07/12/1912, 40.6941328959055
08/12/1912, 40.364754138254
09/12/1912, 40.0391258486097
10/12/1912, 40.3594514079056
11/12/1912, 41.3500221173086
12/12/1912, 40.7584953660564
13/12/1912, 39.4144002146721
14/12/1912, 38.6872374155837
15/12/1912, 38.1621855769329
16/12/1912, 37.8616071316778
17/12/1912, 37.5642899943594
18/12/1912, 37.2703039225296
19/12/1912, 36.9796144722131
20/12/1912, 36.6920569320631
21/12/1912, 36.4076513524831
22/12/1912, 36.1263313534491
23/12/1912, 35.8480837659713
24/12/1912, 35.5851218020551
25/12/1912, 35.3237813789438
26/12/1912, 35.0311781592865
27/12/1912, 34.7646620129689
28/12/1912, 34.5380084805108
29/12/1912, 34.3159700296033
30/12/1912, 34.0550747748094
31/12/1912, 33.9474174047663
01/01/1913, 35.2574795480551
02/01/1913, 36.2804369655272
03/01/1913, 33.1582356417124
04/01/1913, 32.8340081111662
05/01/1913, 32.4865118455277
06/01/1913, 32.4684854398405
07/01/1913, 32.6124733103337
08/01/1913, 33.5357728658963
09/01/1913, 34.2101836132671
10/01/1913, 45.4653083736612
11/01/1913, 129.818845395038
12/01/1913, 186.736334027182
13/01/1913, 75.9666541787117
14/01/1913, 176.523187198989
15/01/1913, 452.993938614967
16/01/1913, 827.005884381491
17/01/1913, 898.917936451947
18/01/1913, 680.152096713783
19/01/1913, 853.835655243096
20/01/1913, 800.802629876492
21/01/1913, 929.224049865507
22/01/1913, 595.032931223471
23/01/1913, 869.710108868673
24/01/1913, 1714.13889191706
25/01/1913, 1786.86035710622
26/01/1913, 1143.64592612033
27/01/1913, 739.65360985134
28/01/1913, 577.17394027625
29/01/1913, 541.87648562578
30/01/1913, 553.948873508343
31/01/1913, 1423.2352983513
01/02/1913, 29564.884344706
02/02/1913, 65163.4577868903
03/02/1913, 25924.6028041044
04/02/1913, 3582.6069298695
05/02/1913, 2501.10144031429
06/02/1913, 1852.12053859325
07/02/1913, 1466.23655594921
08/02/1913, 1229.86452101228
09/02/1913, 1078.77246160655
10/02/1913, 981.908260230362
11/02/1913, 927.779916583245
12/02/1913, 898.316347631881
13/02/1913, 1482.61530243316
14/02/1913, 2798.44228790265
15/02/1913, 2992.00794121892
16/02/1913, 2326.0741501011
17/02/1913, 1778.20469403275
18/02/1913, 1552.89915656768
19/02/1913, 1537.40971458398
20/02/1913, 1318.75798648209
21/02/1913, 1133.06969535054
22/02/1913, 1019.77576299857
23/02/1913, 1214.09686002327
24/02/1913, 1766.95944178768
25/02/1913, 1999.43521486291
26/02/1913, 1898.72542933487
27/02/1913, 1728.31981717766
28/02/1913, 1693.20591486923
01/03/1913, 1514.4715510975
02/03/1913, 1559.66248480324
03/03/1913, 1533.98518384628
04/03/1913, 1547.25364601898
05/03/1913, 2052.00561869844
06/03/1913, 2840.28740979385
07/03/1913, 3584.17605634278
08/03/1913, 3681.8529099652
09/03/1913, 12799.1343962723
10/03/1913, 21119.0970948258
11/03/1913, 4179.48726651927
12/03/1913, 3206.35377249113
13/03/1913, 2511.83501017338
14/03/1913, 2039.66433381788
15/03/1913, 1714.56262424677
16/03/1913, 1490.12899543575
17/03/1913, 1334.08521807374
18/03/1913, 1224.49618939411
19/03/1913, 1142.64594986497
20/03/1913, 1088.37776050602
21/03/1913, 1064.67637763307
22/03/1913, 1077.0582264214
23/03/1913, 1065.9561456205
24/03/1913, 1014.98716064716
25/03/1913, 977.217263977942
26/03/1913, 948.69564962143
27/03/1913, 925.602747834687
28/03/1913, 905.401017792758
29/03/1913, 972.028170904337
30/03/1913, 1093.82878156933
31/03/1913, 1015.73568321372
01/04/1913, 930.956590448413
02/04/1913, 882.232342613446
03/04/1913, 848.579002630474
04/04/1913, 822.855682618279
05/04/1913, 804.781987074803
06/04/1913, 927.207035987827
07/04/1913, 1136.90615843602
08/04/1913, 1022.04372752229
09/04/1913, 896.046000641254
10/04/1913, 815.044897309644
11/04/1913, 772.185295102786
12/04/1913, 744.093146078149
13/04/1913, 723.964287114178
14/04/1913, 708.567474427802
15/04/1913, 695.758849138247
16/04/1913, 683.065555785794
17/04/1913, 671.309489743825
18/04/1913, 660.45233409268
19/04/1913, 649.628356969021
20/04/1913, 639.566178569737
21/04/1913, 629.422559314025
22/04/1913, 619.582228626445
23/04/1913, 610.253507608543
24/04/1913, 600.429683373363
25/04/1913, 590.44827554776
26/04/1913, 581.280458739944
27/04/1913, 572.42305802179
28/04/1913, 563.70468851641
29/04/1913, 554.851763808952
30/04/1913, 546.529681926033
01/05/1913, 545.749106669292
02/05/1913, 879.289332929768
03/05/1913, 1515.81574573811
04/05/1913, 1414.38378312364
05/05/1913, 1002.25068153677
06/05/1913, 769.961481614417
07/05/1913, 628.196268300541
08/05/1913, 577.692073713491
09/05/1913, 552.799889735794
10/05/1913, 538.099223476325
11/05/1913, 527.564250245221
12/05/1913, 518.940742399477
13/05/1913, 510.903879362024
14/05/1913, 502.769221056932
15/05/1913, 495.195674871318
16/05/1913, 487.661863880612
17/05/1913, 480.404395056422
18/05/1913, 473.285941183383
19/05/1913, 466.301749208782
20/05/1913, 459.448168474268
21/05/1913, 452.722644578517
22/05/1913, 446.140732944158
23/05/1913, 439.84585061402
24/05/1913, 433.798005241869
25/05/1913, 427.467685187258
26/05/1913, 421.02001844565
27/05/1913, 415.074267878926
28/05/1913, 409.297240732112
29/05/1913, 406.198690865242
30/05/1913, 500.908929069466
31/05/1913, 618.173806429439
01/06/1913, 482.41382708667
02/06/1913, 410.424348173369
03/06/1913, 395.443432598096
04/06/1913, 388.146597906805
05/06/1913, 382.478113710332
06/06/1913, 377.179333619661
07/06/1913, 371.832119385102
08/06/1913, 366.744280151534
09/06/1913, 361.757318348618
10/06/1913, 356.859323636969
11/06/1913, 351.91872620742
12/06/1913, 347.017062993855
13/06/1913, 342.328845279342
14/06/1913, 337.724443913733
15/06/1913, 333.202213212794
16/06/1913, 328.760542903524
17/06/1913, 324.397717187835
18/06/1913, 320.143098720514
19/06/1913, 315.991426094949
20/06/1913, 311.935952667204
21/06/1913, 307.956211674556
22/06/1913, 303.928871180071
23/06/1913, 301.187472371971
24/06/1913, 298.112433264471
25/06/1913, 292.195079295636
26/06/1913, 288.427204464012
27/06/1913, 284.770277814637
28/06/1913, 281.176533164893
29/06/1913, 277.644556560155
30/06/1913, 274.185343129633
01/07/1913, 270.784228171578
02/07/1913, 267.40728977701
